# SO, sensi : 2, fsky : 0.1 
# Freqs : 93,145,225,280 
# ##
1.700000000000000000e+01 8.019494918469645199e+02 5.346257858608923925e+03 6.059065056551715679e+04 1.104887363713361556e+05 1.272274999121164596e-02 1.475518026223224602e-02 8.364577166038447698e-02 5.227856090721847426e-01 8.809264004945376499e-09
1.800000000000000000e+01 7.337875044240672651e+02 4.891842958081528195e+03 5.544060884744484792e+04 1.010974817252787616e+05 1.313201226647357604e-02 1.522979715685175879e-02 8.633628603396648060e-02 5.396012526680935562e-01 8.805313688848630103e-09
1.900000000000000000e+01 6.747535694559015838e+02 4.498281770910547493e+03 5.098024266523226106e+04 9.296387075310497312e+04 1.353375377282839583e-02 1.569568900312807991e-02 8.897733351148989778e-02 5.561077217675945983e-01 8.802059981652124131e-09
2.000000000000000000e+01 6.232248925720784882e+02 4.154755666547815053e+03 4.708694086733247968e+04 8.586431841183365032e+04 1.392849875138932499e-02 1.615346370630400819e-02 9.157236009706784530e-02 5.723265536852135682e-01 8.799374297429322946e-09
2.100000000000000000e+01 5.779313894711405055e+02 3.852797414945942819e+03 4.366474150802991062e+04 7.962383526917325798e+04 1.431671568040853229e-02 1.660366450132688687e-02 9.412444518585674769e-02 5.882769944328312128e-01 8.797157718754867797e-09
2.200000000000000000e+01 5.378663705603536300e+02 3.585695750839204720e+03 4.063758357601582975e+04 7.410372183212239179e+04 1.469882522294690790e-02 1.704677917015035016e-02 9.663635381611819508e-02 6.039763252948052719e-01 8.795332716581840090e-09
2.300000000000000000e+01 5.022227622487084773e+02 3.348070182371387091e+03 3.794448815886691591e+04 6.919278125867652125e+04 1.507520678796343307e-02 1.748324765094351127e-02 9.911057980513375554e-02 6.194401324271990861e-01 8.793838240169846567e-09
2.400000000000000000e+01 4.703467997085268735e+02 3.135562276176172873e+03 3.553605967396780761e+04 6.480093924951443478e+04 1.544620398546703820e-02 1.791346836468500972e-02 1.015493816140785460e-01 6.346825310130306264e-01 8.792625241699823440e-09
2.500000000000000000e+01 4.417038947446542920e+02 2.944608109838482505e+03 3.337190699640635285e+04 6.085454139886586927e+04 1.581212919285470905e-02 1.833780351095253350e-02 1.039548123693493642e-01 6.497163528953799894e-01 8.791654458747901616e-09
2.600000000000000000e+01 4.158531305415414749e+02 2.772268236873269416e+03 3.141871639539346870e+04 5.729283913739278796e+04 1.617326740166546636e-02 1.875658352917298696e-02 1.063287451529588701e-01 6.645533046421816525e-01 8.790893630570178353e-09
2.700000000000000000e+01 3.924279626778014176e+02 2.616099026819793380e+03 2.964879338865437603e+04 5.406533076078119484e+04 1.652987947763932125e-02 1.917011087945215755e-02 1.086728944356834259e-01 6.792041015032416196e-01 8.790316497586911928e-09
2.800000000000000000e+01 3.711214474892698831e+02 2.474054187658698083e+03 2.803894666314290589e+04 5.112972622633322317e+04 1.688220493920289389e-02 1.957866326489922371e-02 1.109888343440932762e-01 6.936785815790328380e-01 8.789901343654249634e-09
2.900000000000000000e+01 3.516748154860987938e+02 2.344408588589054943e+03 2.656962473316783144e+04 4.845037282366329600e+04 1.723046433813515965e-02 1.998249639257959620e-02 1.132780143121072947e-01 7.079858036427818524e-01 8.789629918315862371e-09
3.000000000000000000e+01 3.338685455473432739e+02 2.225698754655315497e+03 2.522424154615132647e+04 4.599702539695859741e+04 1.757486130960315626e-02 2.038184635101988190e-02 1.155417725588151479e-01 7.221341313767377645e-01 8.789486930737045415e-09
3.100000000000000000e+01 3.175153291755814848e+02 2.116675961774556527e+03 2.398864489292419239e+04 4.374387697551252495e+04 1.791558434582704931e-02 2.077693166719233805e-02 1.177813477492980765e-01 7.361313062521910311e-01 8.789459582512486410e-09
3.200000000000000000e+01 3.024544777390065633e+02 2.016268951680334567e+03 2.285069384374346919e+04 4.166878821586986305e+04 1.825280833746958237e-02 2.116795509411831602e-02 1.199978891283529081e-01 7.499845108651489456e-01 8.789536880158656121e-09
3.300000000000000000e+01 2.885474417772565516e+02 1.923554060624992871e+03 2.179992020690618301e+04 3.975267006164741906e+04 1.858669591880117433e-02 2.155510517090107603e-02 1.221924653641396352e-01 7.637004242090371653e-01 8.789709593901130874e-09
3.400000000000000000e+01 2.756741948804727258e+02 1.837731111903671035e+03 2.082725531067677730e+04 3.797898552233868395e+04 1.891739864628496498e-02 2.193855758956821111e-02 1.243660722966505455e-01 7.772852701025447786e-01 8.789969808024129983e-09
3.500000000000000000e+01 2.637302952577578594e+02 1.758103826307871032e+03 1.992480798841676733e+04 3.633334482266411942e+04 1.924505803509161950e-02 2.231847639714873779e-02 1.265196397521409777e-01 7.907448597797365197e-01 8.790310549378479840e-09
3.600000000000000000e+01 2.526244825989334686e+02 1.684063801201213209e+03 1.908568300810011715e+04 3.480317430344850436e+04 1.956980647391411490e-02 2.269501505660941401e-02 1.286540375574463657e-01 8.040846294794584681e-01 8.790725844699620423e-09
3.700000000000000000e+01 2.422767008103547823e+02 1.615077328755778353e+03 1.830383167898259126e+04 3.337744399848529429e+04 1.989176803509607599e-02 2.306831738638171272e-02 1.307700808660419711e-01 8.173096737331403405e-01 8.791210530144407088e-09
3.800000000000000000e+01 2.326164618753780928e+02 1.550674488352983872e+03 1.757392823213657539e+04 3.204644221080294665e+04 2.021105919435155912e-02 2.343851839503819159e-02 1.328685348897150620e-01 8.304247749376815202e-01 8.791760150809304300e-09
3.900000000000000000e+01 2.235814847054710981e+02 1.490440072255595169e+03 1.689126697805937874e+04 3.080158797653613146e+04 2.052778947211150729e-02 2.380574502507614224e-02 1.349501191149757029e-01 8.434344297079572339e-01 8.792370653556312607e-09
4.000000000000000000e+01 2.151165570095137411e+02 1.434005998067829523e+03 1.625167631454733964e+04 2.963527425575225789e+04 2.084206200668604209e-02 2.417011681762537556e-02 1.370155110711947510e-01 8.563428724276206383e-01 8.793038535343326952e-09
4.100000000000000000e+01 2.071725790651374268e+02 1.381044933875875358e+03 1.565144647828167763e+04 2.854073618534107663e+04 2.115397406790351514e-02 2.453174650812467439e-02 1.390653497074101075e-01 8.691540963540921316e-01 8.793760807738422577e-09
4.200000000000000000e+01 1.997057566590376609e+02 1.331264917848364576e+03 1.508726856696118193e+04 2.751193988407790675e+04 2.146361751861785433e-02 2.489074056153904244e-02 1.411002384263972953e-01 8.818718725814436166e-01 8.794534597008599796e-09
4.300000000000000000e+01 1.926769169811011864e+02 1.284404797529083453e+03 1.455618285128062962e+04 2.654348819799408011e+04 2.177107923041476240e-02 2.524719965445984537e-02 1.431207478176238779e-01 8.944997671213203994e-01 8.795357514753115443e-09
4.400000000000000000e+01 1.860509263580152890e+02 1.240230348059665403e+03 1.405553478144953988e+04 2.563054047696804628e+04 2.207644145895934149e-02 2.560121911039966308e-02 1.451274181248705941e-01 9.070411563255246223e-01 8.796227406775445838e-09
4.500000000000000000e+01 1.797961927286110608e+02 1.198530955347297777e+03 1.358293739642144465e+04 2.476874402684766028e+04 2.237978218367925320e-02 2.595288929372582820e-02 1.471207614793801632e-01 9.194992408431527098e-01 8.797142269848649586e-09
4.600000000000000000e+01 1.738842389446521395e+02 1.159116771402155109e+03 1.313623908438038416e+04 2.395417531974755548e+04 2.268117541584577582e-02 2.630229596694406285e-02 1.491012639252410898e-01 9.318770582792046397e-01 8.798100306821291298e-09
4.700000000000000000e+01 1.682893355148861758e+02 1.121816265963344222e+03 1.271349583449766214e+04 2.318328939430992978e+04 2.298069147857911831e-02 2.664952061542175121e-02 1.510693872601918675e-01 9.441774946995700191e-01 8.799100044891889600e-09
4.800000000000000000e+01 1.629881834394460043e+02 1.086474112060593598e+03 1.231294727329387933e+04 2.245287615730458856e+04 2.327839726184860458e-02 2.699464074311205136e-02 1.530255707120314612e-01 9.564032951085574830e-01 8.800139902818438585e-09
4.900000000000000000e+01 1.579596394149670857e+02 1.052949354047461838e+03 1.193299590234523930e+04 2.176002252297451923e+04 2.357435645514881217e-02 2.733773014238815788e-02 1.549702324682639132e-01 9.685570730091391800e-01 8.801218733605802982e-09
5.000000000000000000e+01 1.531844770117709515e+02 1.021113815448384912e+03 1.157218905388021813e+04 2.110207950853453440e+04 2.386862976019939880e-02 2.767885914071056136e-02 1.569037710744120573e-01 9.806413191423765108e-01 8.802335159174291740e-09
5.100000000000000000e+01 1.486451784978203250e+02 9.908507111175996442e+02 1.122920316191109669e+04 2.047663355211594535e+04 2.416127508572987054e-02 2.801809482651768102e-02 1.588265667145508930e-01 9.926584094907253686e-01 8.803488279784231545e-09
5.200000000000000000e+01 1.443257528602001969e+02 9.620534340482968219e+02 1.090283001273496120e+04 1.988148144014976424e+04 2.445234772616361810e-02 2.835550125644415234e-02 1.607389823859902145e-01 1.004610612619768917e+00 8.804676892044107057e-09
5.300000000000000000e+01 1.402115762929365417e+02 9.346244919574085088e+02 1.059196469289212655e+04 1.931460833011351497e+04 2.474190052580194435e-02 2.869113964572308356e-02 1.626413649786295212e-01 1.016500096424159283e+00 8.805900272238512579e-09
5.400000000000000000e+01 1.362892520109276404e+02 9.084745727111986753e+02 1.029559499732045333e+04 1.877416843598821288e+04 2.502998402992418631e-02 2.902506854341471709e-02 1.645340462682951810e-01 1.028328934335945855e+00 8.807157359175648594e-09
5.500000000000000000e+01 1.325464867380473208e+02 8.835217209120403368e+02 1.001279209733665812e+04 1.825846801104711994e+04 2.531664662405911856e-02 2.935734399391697058e-02 1.664173438323118814e-01 1.040099111046874913e+00 8.808447568936081379e-09
5.600000000000000000e+01 1.289719816224377098e+02 8.596906106664964682e+02 9.742702298672538745e+03 1.776595031839153671e+04 2.560193466254268371e-02 2.968801968605125699e-02 1.682915618946406455e-01 1.051812527790469964e+00 8.809769955445111031e-09
5.700000000000000000e+01 1.255553356690825950e+02 8.369119018019775922e+02 9.484539745261887219e+03 1.729518232609106053e+04 2.588589258735508533e-02 3.001714709087507579e-02 1.701569921071092728e-01 1.063471007224704445e+00 8.811124039987049117e-09
5.800000000000000000e+01 1.222869600613000642e+02 8.151216686762279551e+02 9.237579945746205340e+03 1.684484290257567773e+04 2.616856303812297238e-02 3.034477558924862303e-02 1.720139142725609360e-01 1.075076297951653270e+00 8.812508969067289715e-09
5.900000000000000000e+01 1.191580019787484588e+02 7.942608922969291143e+02 9.001154017495278822e+03 1.641371232043741475e+04 2.644998695407851583e-02 3.067095259007371344e-02 1.738625970151246869e-01 1.086630078706665836e+00 8.813924350155237234e-09
6.000000000000000000e+01 1.161602767179256688e+02 7.742750077912929783e+02 8.774643557927673100e+03 1.600066290413187744e+04 2.673020366868461214e-02 3.099572364002755112e-02 1.757032984022723066e-01 1.098133962246195416e+00 8.815369472082396428e-09
6.100000000000000000e+01 1.132862070884653178e+02 7.551135003809889668e+02 8.557476065558494156e+03 1.560465068012361917e+04 2.700925099756263520e-02 3.131913252552939037e-02 1.775362665228437664e-01 1.109589498960440457e+00 8.816843872637694511e-09
6.200000000000000000e+01 1.105287692000708688e+02 7.367295439613533290e+02 8.349120843895752841e+03 1.522470790752021276e+04 2.728716532029457770e-02 3.164122136760324361e-02 1.793617400248021243e-01 1.120998180234295205e+00 8.818346993482483200e-09
6.300000000000000000e+01 1.078814438750173537e+02 7.190796771843985198e+02 8.149085330379890365e+03 1.485993638378509058e+04 2.756398165661482283e-02 3.196203071023424186e-02 1.811799486161048411e-01 1.132361441577771410e+00 8.819878441129009747e-09
6.400000000000000000e+01 1.053381730233105316e+02 7.021235126262363337e+02 7.956911800280058742e+03 1.450950143419500091e+04 2.783973373745604954e-02 3.228159960275737289e-02 1.829911135317453252e-01 1.143680665544995589e+00 8.821437620603708089e-09
6.500000000000000000e+01 1.028933204047496872e+02 6.858234752005349719e+02 7.772174402045548959e+03 1.417262650571573431e+04 2.811445407126903981e-02 3.259996567676516632e-02 1.847954479697237473e-01 1.154957184459005415e+00 8.823024236717088342e-09
6.600000000000000000e+01 1.005416362766820839e+02 6.701445664766108621e+02 7.594476486243121144e+03 1.384858829624048121e+04 2.838817400599604954e-02 3.291716521797508760e-02 1.865931574984447949e-01 1.166192282957970949e+00 8.824637769934595276e-09
6.700000000000000000e+01 9.827822549015824904e+01 6.550541519868734213e+02 7.423448195040421524e+03 1.353671235894151687e+04 2.866092378704214114e-02 3.323323323345549196e-02 1.883844404378043347e-01 1.177387200376968091e+00 8.826277867658604550e-09
6.800000000000000000e+01 9.609851865214015731e+01 6.405217689746395990e+02 7.258744283346966768e+03 1.323636912905643840e+04 2.893273261155652337e-02 3.354820351457253602e-02 1.901694882160185895e-01 1.188543132978150396e+00 8.827944108288257179e-09
6.900000000000000000e+01 9.399824601875856445e+01 6.265189523489560770e+02 7.100042146301266257e+03 1.294697032695255257e+04 2.920362867930823697e-02 3.386210869598740847e-02 1.919484857040636150e-01 1.199661236040973300e+00 8.829636183252446526e-09
7.000000000000000000e+01 9.197341382549753064e+01 6.130190768856160730e+02 6.947040030881552411e+03 1.266796569694620666e+04 2.947363924041411509e-02 3.417498031100323769e-02 1.937216115294216334e-01 1.210742625823100438e+00 8.831353676817770386e-09
7.100000000000000000e+01 9.002028279557455903e+01 5.999972139494926751e+02 6.799455412091465405e+03 1.239884004622928478e+04 2.974279064015489943e-02 3.448684884353523522e-02 1.954890383706844592e-01 1.221788381401658796e+00 8.833096304578914207e-09
7.200000000000000000e+01 8.813534859847821679e+01 5.874300012179353416e+02 6.657023516491147348e+03 1.213911055248456069e+04 3.001110836109423946e-02 3.479774377695279974e-02 1.972509332344261346e-01 1.232799546403679170e+00 8.834863615970333633e-09
7.300000000000000000e+01 8.631532405730968094e+01 5.752955240628651836e+02 6.519495977860347011e+03 1.188832431244749932e+04 3.027861706269700109e-02 3.510769364002185033e-02 1.990074577156358826e-01 1.243777130633788364e+00 8.836655396952937264e-09
7.400000000000000000e+01 8.455712292681140241e+01 5.635732074041337683e+02 6.386639611535822041e+03 1.164605610687430089e+04 3.054534061862660549e-02 3.541672605015543790e-02 2.007587682428926268e-01 1.254722111606540791e+00 8.838471246935032754e-09
7.500000000000000000e+01 8.285784508425241768e+01 5.522437169819321525e+02 6.258235295498046071e+03 1.141190636017033648e+04 3.081130215188592966e-02 3.572486775416359311e-02 2.025050163093638222e-01 1.265635435990143387e+00 8.840310933930566493e-09
7.600000000000000000e+01 8.121476299307310853e+01 5.412888691142703692e+02 6.134076947622086664e+03 1.118549927537686563e+04 3.107652406795272451e-02 3.603214466667745142e-02 2.042463486906192505e-01 1.276518020967785327e+00 8.842174082151857691e-09
7.700000000000000000e+01 7.962530931473015983e+01 5.306915481091378979e+02 6.013970589681538513e+03 1.096648112735447648e+04 3.134102808604820323e-02 3.633858190640844310e-02 2.059829076501731304e-01 1.287370755522260213e+00 8.844060462183925296e-09
7.800000000000000000e+01 7.808706555782002567e+01 5.204356305918562384e+02 5.897733489724687388e+03 1.075451869888060719e+04 3.160483526866605247e-02 3.664420383039023593e-02 2.077148311335899056e-01 1.298194501649120758e+00 8.845969717360901970e-09
7.900000000000000000e+01 7.659775166554655357e+01 5.105059160880695686e+02 5.785193375347917936e+03 1.054929784603031294e+04 3.186796604947923078e-02 3.694903406633927301e-02 2.094422529519258946e-01 1.308990095503174578e+00 8.847901624418278328e-09
8.000000000000000000e+01 7.515521645315911314e+01 5.008880632732124809e+02 5.676187711189223592e+03 1.035052218066423302e+04 3.213044025973244705e-02 3.725309554325931943e-02 2.111653029552156002e-01 1.319758348482764632e+00 8.849855840363707551e-09
8.100000000000000000e+01 7.375742881630242209e+01 4.915685313613927860e+02 5.570563034668448381e+03 1.015791185913126537e+04 3.239227715321991302e-02 3.755641052040537692e-02 2.128841071966580401e-01 1.330500048255924606e+00 8.851832147442421124e-09
8.200000000000000000e+01 7.240246963945043035e+01 4.825345261615099730e+02 5.468174344622886565e+03 9.971202467427418014e+03 3.265349542994026855e-02 3.785900061471352690e-02 2.145987880881071175e-01 1.341215959732182217e+00 8.853830216621181817e-09
8.300000000000000000e+01 7.108852434088244365e+01 4.737739503769911380e+02 5.368884538037238599e+03 9.790143994056199517e+03 3.291411325851359426e-02 3.816088682679524835e-02 2.163094645474235578e-01 1.351906825983500537e+00 8.855849833944084476e-09
8.400000000000000000e+01 6.981387599711632674e+01 4.652753577685838309e+02 5.272563890554867612e+03 9.614499882725489442e+03 3.317414829743912247e-02 3.846208956558726938e-02 2.180162521382059959e-01 1.362573369117586530e+00 8.857890680542798434e-09
8.500000000000000000e+01 6.857689899544804746e+01 4.570279108378564388e+02 5.179089576890491117e+03 9.444046157805814801e+03 3.343361771526614373e-02 3.876262867174122551e-02 2.197192632023780290e-01 1.373216291106553744e+00 8.859952546985328864e-09
8.600000000000000000e+01 6.737605316834257962e+01 4.490213417230518758e+02 5.088345227649487242e+03 9.278570616177237753e+03 3.369253820974580510e-02 3.906252343983129122e-02 2.214186069860749617e-01 1.383836274573703395e+00 8.862035127289651065e-09
8.700000000000000000e+01 6.620987836795980286e+01 4.412459160291741114e+02 5.000220519401909769e+03 9.117872079717117231e+03 3.395092602602593074e-02 3.936179263945225465e-02 2.231143897592401948e-01 1.394433983540993571e+00 8.864138211345897350e-09
8.800000000000000000e+01 6.507698944314563505e+01 4.336923993411833749e+02 4.914610795165061973e+03 8.961759703238842121e+03 3.420879697394701990e-02 3.966045453527525938e-02 2.248067149293134781e-01 1.405010064139583070e+00 8.866261503193281547e-09
8.900000000000000000e+01 6.397607158483042156e+01 4.263520261932413860e+02 4.831416712721310432e+03 8.810052333188892590e+03 3.446616644449339295e-02 3.995852690612357316e-02 2.264956831493633027e-01 1.415565145285651694e+00 8.868404797420799959e-09
9.000000000000000000e+01 6.290587600900657606e+01 4.192164712884904816e+02 4.750543918441987444e+03 8.662577912855047543e+03 3.472304942544926498e-02 4.025602706312667728e-02 2.281813924209954714e-01 1.426099839323569762e+00 8.870567804074254974e-09
9.100000000000000000e+01 6.186521594934950485e+01 4.122778227831227582e+02 4.671902744506563977e+03 8.519172930236543834e+03 3.497946051630675818e-02 4.055297186700664719e-02 2.298639381923412994e-01 1.436614742638317122e+00 8.872750322258509719e-09
9.200000000000000000e+01 6.085296293413538393e+01 4.055285574657665961e+02 4.595407927602132986e+03 8.379681905084209575e+03 3.523541394246890168e-02 4.084937774454697190e-02 2.315434134514137432e-01 1.447110436238950415e+00 8.874952066485407353e-09
9.300000000000000000e+01 5.986804332443747256e+01 3.989615176787318092e+02 4.520978347363930880e+03 8.243956911938988924e+03 3.549092356878822546e-02 4.114526070429114224e-02 2.332199088150943289e-01 1.457587486314766201e+00 8.877172877600295970e-09
9.400000000000000000e+01 5.890943509267028588e+01 3.925698898415770941e+02 4.448536782975548704e+03 8.111857136285188972e+03 3.574600291247875816e-02 4.144063635151431363e-02 2.348935126140013763e-01 1.468046444765719549e+00 8.879412439436820449e-09
9.500000000000000000e+01 5.797616482243201830e+01 3.863471844500024304e+02 4.378009686489499472e+03 7.983248461193768890e+03 3.600066515543651202e-02 4.173551990250917026e-02 2.365643109734704153e-01 1.478487849708543411e+00 8.881670572699999673e-09
9.600000000000000000e+01 5.706730491228893953e+01 3.802872174343557958e+02 4.309326971556742137e+03 7.858003082064362388e+03 3.625492315600137294e-02 4.202992619822403658e-02 2.382323878908616799e-01 1.488912225959917235e+00 8.883946989407138300e-09
9.700000000000000000e+01 5.618197096767114118e+01 3.743840927722201855e+02 4.242421816369149383e+03 7.735999147284976971e+03 3.650878946019125992e-02 4.232386971728899216e-02 2.398978253093994595e-01 1.499320085497951149e+00 8.886241543364310175e-09
9.800000000000000000e+01 5.531931936642906322e+01 3.686321862587390683e+02 4.177230479722989003e+03 7.617120422818304178e+03 3.676227631243714905e-02 4.261736458846320658e-02 2.415607031887297973e-01 1.509711927903169881e+00 8.888553920225579564e-09
9.900000000000000000e+01 5.447854498484349506e+01 3.630261303466350569e+02 4.113692129205640413e+03 7.501255978895038425e+03 3.701539566584612084e-02 4.291042460253484403e-02 2.432210995723754765e-01 1.520088240780098410e+00 8.890883955884134634e-09
1.000000000000000000e+02 5.365887907201036455e+01 3.575607999753959803e+02 4.051748680592848359e+03 7.388299897150020115e+03 3.726815919201734856e-02 4.320306322370273677e-02 2.448790906522525512e-01 1.530449500160484533e+00 8.893231395155452898e-09
1.010000000000000000e+02 5.285958726154080267e+01 3.522312993158986387e+02 3.991344647620959677e+03 7.278150996677401963e+03 3.752057829043494580e-02 4.349529360046719417e-02 2.465347508304055191e-01 1.540796170889135785e+00 8.895596038295741906e-09
1.020000000000000000e+02 5.207996771044249584e+01 3.470329493629071180e+02 3.932427001368419951e+03 7.170712577608641368e+03 3.777266409745978770e-02 4.378712857605589204e-02 2.481881527781057140e-01 1.551128706993282647e+00 8.897977623009003960e-09
1.030000000000000000e+02 5.131934935588735414e+01 3.419612763134850297e+02 3.874945038544281942e+03 7.065892180932640258e+03 3.802442749494090724e-02 4.407858069840861481e-02 2.498393674924499208e-01 1.561447552036309805e+00 8.900375997760660984e-09
1.040000000000000000e+02 5.057709028133329099e+01 3.370120006744342049e+02 3.818850258039045457e+03 6.963601363382526870e+03 3.827587911846634661e-02 4.436966222974376983e-02 2.514884643505875816e-01 1.571753139456674830e+00 8.902790872321992317e-09
1.050000000000000000e+02 4.985257618416070358e+01 3.321810270465011286e+02 3.764096245145500234e+03 6.863755486308928994e+03 3.852702936527155342e-02 4.466038515572801071e-02 2.531355111616986342e-01 1.582045892892761429e+00 8.905222115024828236e-09
1.060000000000000000e+02 4.914521893761533278e+01 3.274644345372936414e+02 3.710638562905003255e+03 6.766273517546627772e+03 3.877788840182272434e-02 4.495076119426872491e-02 2.547805742168329779e-01 1.592326226494372055e+00 8.907669424943798386e-09
1.070000000000000000e+02 4.845445524042381180e+01 3.228584677586833891e+02 3.658434650077899732e+03 6.671077845360599895e+03 3.902846617109133331e-02 4.524080180394852990e-02 2.564237183367215622e-01 1.602594545221539990e+00 8.910132653509980599e-09
1.080000000000000000e+02 4.777974534797211703e+01 3.183595283679627528e+02 3.607443725276504210e+03 6.578094103629637175e+03 3.927877239953505434e-02 4.553051819211930556e-02 2.580650069176556594e-01 1.612851245131273981e+00 8.912611556502471319e-09
1.090000000000000000e+02 4.712057187941497460e+01 3.139641671152091362e+02 3.557626696835125131e+03 6.487251007491635391e+03 3.952881660379961581e-02 4.581992132267253409e-02 2.597045019755334638e-01 1.623096713652840917e+00 8.915105950815958036e-09
1.100000000000000000e+02 4.647643869552143769e+01 3.096690763622250415e+02 3.508946078024593135e+03 6.398480198734767328e+03 3.977860809715505486e-02 4.610902192350171958e-02 2.613422641881600339e-01 1.633331329852136582e+00 8.917615617022117114e-09
1.110000000000000000e+02 4.584686984246060604e+01 3.054710830410804761e+02 3.461365907248965414e+03 6.311716100273763914e+03 4.002815599567914606e-02 4.639783049367172257e-02 2.629783529358850069e-01 1.643555464685666934e+00 8.920140386535810661e-09
1.120000000000000000e+02 4.523140855709673502e+01 3.013671420227187809e+02 3.414851672889623387e+03 6.226895779100905202e+03 4.027746922420020331e-02 4.668635731030879726e-02 2.646128263406593573e-01 1.653769481244649509e+00 8.922680000766502411e-09
1.130000000000000000e+02 4.462961632969765446e+01 2.973543298683194394e+02 3.369370242487278574e+03 6.143958817147261470e+03 4.052655652201062053e-02 4.697461243522514651e-02 2.662457413035846376e-01 1.663973734989687925e+00 8.925234322680729010e-09
1.140000000000000000e+02 4.404107202026649048e+01 2.934298389381494871e+02 3.324889795975528614e+03 6.062847189532094490e+03 4.077542644836173319e-02 4.726260572128950649e-02 2.678771535410248150e-01 1.674168573976471341e+00 8.927803083718116669e-09
1.150000000000000000e+02 4.346537102498783156e+01 2.895909718345138231e+02 3.281379762700859828e+03 5.983505149716957931e+03 4.102408738775041586e-02 4.755034681855661860e-02 2.695071176193497564e-01 1.684354339072912543e+00 8.930386162101880069e-09
1.160000000000000000e+02 4.290212448953768387e+01 2.858351361571301936e+02 3.238810761983476823e+03 5.905879121116560782e+03 4.127254755500692901e-02 4.783784518016592074e-02 2.711356869883709275e-01 1.694531364168120557e+00 8.932983310262303067e-09
