# SO, sensi : 2, fsky : 0.2 
# Freqs : 93,145,225,280 
# ##
2.300000000000000000e+01 1.004445524497416955e+03 6.696140364742774182e+03 7.588897631773383182e+04 1.383855625173530425e+05 3.015041357592686613e-02 3.496649530188702254e-02 1.982211596102675111e-01 1.238880264854398172e+00 1.263302045136482031e-08
2.400000000000000000e+01 9.406935994170537469e+02 6.271124552352345745e+03 7.107211934793561522e+04 1.296018784990288696e+05 3.089240797093407639e-02 3.582693672937001944e-02 2.030987632281570920e-01 1.269365062026061253e+00 1.263167318119518063e-08
2.500000000000000000e+01 8.834077894893085841e+02 5.889216219676965011e+03 6.674381399281270569e+04 1.217090827977317385e+05 3.162425838570941811e-02 3.667560702190506700e-02 2.079096247386987284e-01 1.299432705790759979e+00 1.263066553888517660e-08
2.600000000000000000e+01 8.317062610830829499e+02 5.544536473746538832e+03 6.283743279078693740e+04 1.145856782747855759e+05 3.234653480333093273e-02 3.751316705834597393e-02 2.126574903059177402e-01 1.329106609284363305e+00 1.262995400340289018e-08
2.700000000000000000e+01 7.848559253556028352e+02 5.232198053639586760e+03 5.929758677730875206e+04 1.081306615215623897e+05 3.305975895527864250e-02 3.834022175890431511e-02 2.173457888713668518e-01 1.358408203006483239e+00 1.262950298103663134e-08
2.800000000000000000e+01 7.422428949785397663e+02 4.948108375317396167e+03 5.607789332628581178e+04 1.022594524526664463e+05 3.376440987840578778e-02 3.915732652979844741e-02 2.219776686881865524e-01 1.387357163158065676e+00 1.262928306663589602e-08
2.900000000000000000e+01 7.033496309721975877e+02 4.688817177178109887e+03 5.313924946633566287e+04 9.690074564732659201e+04 3.446092867627031930e-02 3.996499278515919240e-02 2.265560286242145893e-01 1.415971607285563705e+00 1.262926964452479315e-08
3.000000000000000000e+01 6.677370910946865479e+02 4.451397509310630994e+03 5.044848309230265295e+04 9.199405079391719482e+04 3.514972261920631252e-02 4.076369270203976380e-02 2.310835451176302957e-01 1.444268262753475529e+00 1.262944204888666577e-08
3.100000000000000000e+01 6.350306583511629697e+02 4.233351923549113053e+03 4.797728978584838478e+04 8.748775395102504990e+04 3.583116869165409862e-02 4.155386333438467611e-02 2.355626954985961530e-01 1.472262612504382062e+00 1.262978293089084479e-08
3.200000000000000000e+01 6.049089554780131266e+02 4.032537903360669134e+03 4.570138768748693838e+04 8.333757643173972610e+04 3.650561667493916473e-02 4.233591018823663205e-02 2.399957782567058162e-01 1.499969021730297891e+00 1.263027745368325117e-08
3.300000000000000000e+01 5.770948835545131033e+02 3.847108121249985743e+03 4.359984041381236602e+04 7.950534012329483812e+04 3.717339183760234866e-02 4.311021034180215206e-02 2.443849307282792704e-01 1.527400848418074331e+00 1.263091306491948645e-08
3.400000000000000000e+01 5.513483897609454516e+02 3.675462223807342070e+03 4.165451062135355460e+04 7.595797104467736790e+04 3.783479729256992996e-02 4.387711517913642223e-02 2.487321445933010911e-01 1.554570540205089557e+00 1.263167898015960694e-08
3.500000000000000000e+01 5.274605905155157188e+02 3.516207652615742063e+03 3.984961597683353466e+04 7.266668964532823884e+04 3.849011607018323899e-02 4.463695279429747559e-02 2.530392795042819554e-01 1.581489719559473039e+00 1.263256579705411893e-08
3.600000000000000000e+01 5.052489651978669372e+02 3.368127602402426419e+03 3.817136601620023430e+04 6.960634860689700872e+04 3.913961294782822981e-02 4.539003011321882802e-02 2.573080751148927314e-01 1.608169258958916936e+00 1.263356542986464094e-08
3.700000000000000000e+01 4.845534016207095647e+02 3.230154657511556707e+03 3.660766335796518251e+04 6.675488799697058857e+04 3.978353607019215199e-02 4.613663477276342545e-02 2.615401617320839422e-01 1.634619347466280681e+00 1.263467083924300627e-08
3.800000000000000000e+01 4.652329237507561857e+02 3.101348976705967743e+03 3.514785646427315078e+04 6.409288442160589329e+04 4.042211838870311824e-02 4.687703679007638319e-02 2.657370697794301240e-01 1.660849549875363040e+00 1.263587591653349246e-08
3.900000000000000000e+01 4.471629694109421962e+02 2.980880144511190338e+03 3.378253395611875749e+04 6.160317595307226293e+04 4.105557894422301457e-02 4.761149005015228447e-02 2.699002382299514058e-01 1.686868859415914468e+00 1.263717520144391542e-08
4.000000000000000000e+01 4.302331140190274823e+02 2.868011996135659047e+03 3.250335262909467929e+04 5.927054851150451577e+04 4.168412401337208417e-02 4.834023363525075112e-02 2.740310221423895021e-01 1.712685744855241277e+00 1.263856393166941361e-08
4.100000000000000000e+01 4.143451581302748536e+02 2.762089867751750717e+03 3.130289295656335526e+04 5.708147237068215327e+04 4.230794813580703029e-02 4.906349301624934878e-02 2.781306994148202150e-01 1.738308192708184263e+00 1.264003793470997406e-08
4.200000000000000000e+01 3.994115133180753219e+02 2.662529835696729151e+03 3.017453713392236386e+04 5.502387976815581351e+04 4.292723503723570866e-02 4.978148112307808487e-02 2.822004768527945906e-01 1.763743745162887233e+00 1.264159340139119974e-08
4.300000000000000000e+01 3.853538339622023727e+02 2.568809595058166906e+03 2.911236570256125924e+04 5.308697639598816022e+04 4.354215846082952479e-02 5.049439930891969075e-02 2.862414956352477557e-01 1.788999534242640799e+00 1.264322699963686508e-08
4.400000000000000000e+01 3.721018527160305780e+02 2.480460696119330805e+03 2.811106956289907976e+04 5.126108095393609256e+04 4.415288291791868297e-02 5.120243822079932616e-02 2.902548362497411882e-01 1.814082312651049245e+00 1.264493577269949726e-08
4.500000000000000000e+01 3.595923854572221217e+02 2.397061910694595554e+03 2.716587479284288929e+04 4.953748805369532056e+04 4.475956436735850641e-02 5.190577858745165640e-02 2.942415229587603265e-01 1.838998481686305420e+00 1.264671699214033146e-08
4.600000000000000000e+01 3.477684778893042790e+02 2.318233542804310218e+03 2.627247816876076831e+04 4.790835063949511095e+04 4.536235083169155163e-02 5.260459193388812571e-02 2.982025278504821797e-01 1.863754116558409279e+00 1.264856821161336199e-08
4.700000000000000000e+01 3.365786710297723516e+02 2.243632531926688443e+03 2.542699166899532429e+04 4.636657878861985955e+04 4.596138295715823663e-02 5.329904123084350243e-02 3.021387745203837349e-01 1.888354989399140038e+00 1.265048731084811534e-08
4.800000000000000000e+01 3.259763668788920086e+02 2.172948224121187195e+03 2.462589454658775867e+04 4.490575231460917712e+04 4.655679452369720916e-02 5.398928148622410272e-02 3.060511414240629224e-01 1.912806590217114966e+00 1.265247221145423601e-08
4.900000000000000000e+01 3.159192788299341714e+02 2.105898708094923677e+03 2.386599180469047860e+04 4.352004504594903847e+04 4.714871291029762435e-02 5.467546028477631576e-02 3.099404649365278264e-01 1.937114146018278360e+00 1.265452119688542286e-08
5.000000000000000000e+01 3.063689540235419031e+02 2.042227630896769824e+03 2.314437810776043625e+04 4.220415901706906880e+04 4.773725952039879761e-02 5.535771828142112272e-02 3.138075421488241146e-01 1.961282638284753022e+00 1.265663248934536522e-08
5.100000000000000000e+01 2.972903569956406500e+02 1.981701422235199288e+03 2.245840632382219337e+04 4.095326710423189070e+04 4.832255017145974108e-02 5.603618965303536203e-02 3.176531334291017861e-01 1.985316818981450737e+00 1.265880468674538857e-08
5.200000000000000000e+01 2.886515057204003938e+02 1.924106868096593644e+03 2.180566002546992240e+04 3.976296288029952848e+04 4.890469545232723619e-02 5.671100251288830468e-02 3.214779647719804290e-01 2.009221225239537834e+00 1.266103626404974789e-08
5.300000000000000000e+01 2.804231525858730834e+02 1.869248983914817018e+03 2.118392938578425310e+04 3.862921666022702993e+04 4.948380105160388870e-02 5.738227929144616712e-02 3.252827299572590425e-01 2.033000192848318566e+00 1.266332604398688780e-08
5.400000000000000000e+01 2.725785040218552808e+02 1.816949145422397351e+03 2.059118999464090666e+04 3.754833687197642575e+04 5.005996805984837261e-02 5.805013708682943419e-02 3.290680925365903620e-01 2.056657868671891709e+00 1.266567270018142283e-08
5.500000000000000000e+01 2.650929734760946417e+02 1.767043441824080674e+03 2.002558419467331623e+04 3.651693602209423989e+04 5.063329324811823712e-02 5.871468798783394116e-02 3.328346876646237629e-01 2.080198222093749827e+00 1.266807523788257629e-08
5.600000000000000000e+01 2.579439632448754196e+02 1.719381221332992936e+03 1.948540459734507749e+04 3.553190063678307342e+04 5.120386932508536743e-02 5.937603937210251398e-02 3.365831237892812910e-01 2.103625055580939929e+00 1.267053248965240693e-08
5.700000000000000000e+01 2.511106713381651900e+02 1.673823803603955184e+03 1.896907949052377444e+04 3.459036465218212106e+04 5.177178517471017066e-02 6.003429418175015159e-02 3.403139842142185456e-01 2.126942014449408891e+00 1.267304359842043184e-08
5.800000000000000000e+01 2.445739201226001285e+02 1.630243337352455910e+03 1.847515989149241068e+04 3.368968580515135545e+04 5.233712607624594476e-02 6.068955117849724606e-02 3.440278285451218721e-01 2.150152595903306540e+00 1.267560752180368133e-08
5.900000000000000000e+01 2.383160039574969176e+02 1.588521784593858229e+03 1.800230803499055764e+04 3.282742464087482949e+04 5.289997390815703165e-02 6.134190518014742688e-02 3.477251940302493738e-01 2.173260157413331672e+00 1.267822351814757622e-08
6.000000000000000000e+01 2.323205534358513376e+02 1.548550015582585957e+03 1.754928711585534620e+04 3.200132580826375488e+04 5.346040733736922429e-02 6.199144728005510224e-02 3.514065968045446131e-01 2.196267924492390833e+00 1.268089068900490959e-08
6.100000000000000000e+01 2.265724141769306357e+02 1.510227000761977934e+03 1.711495213111698831e+04 3.120930136024723834e+04 5.401850199512527040e-02 6.263826505105878073e-02 3.550725330456875328e-01 2.219178997920880914e+00 1.268360829416754007e-08
6.200000000000000000e+01 2.210575384001417376e+02 1.473459087922706658e+03 1.669824168779150568e+04 3.044941581504042551e+04 5.457433064058915539e-02 6.328244273520648722e-02 3.587234800496042486e-01 2.241996360468590410e+00 1.268637556883197269e-08
6.300000000000000000e+01 2.157628877500347073e+02 1.438159354368797040e+03 1.629817066075978073e+04 2.971987276757018117e+04 5.512796331322964566e-02 6.392406142046848372e-02 3.623598972322096823e-01 2.264722883155542821e+00 1.268919186277774292e-08
6.400000000000000000e+01 2.106763460466210631e+02 1.404247025252472667e+03 1.591382360056011748e+04 2.901900286839000182e+04 5.567946747491209908e-02 6.456319920551474578e-02 3.659822270634906505e-01 2.287361331089991179e+00 1.269205641713669434e-08
6.500000000000000000e+01 2.057866408094993744e+02 1.371646950401069944e+03 1.554434880409109792e+04 2.834525301143146862e+04 5.622890814253807962e-02 6.519993135353033265e-02 3.695908959394474946e-01 2.309914368918010830e+00 1.269496867312670066e-08
6.600000000000000000e+01 2.010832725533641678e+02 1.340289132953221724e+03 1.518895297248624229e+04 2.769717659248096243e+04 5.677634801199209907e-02 6.583433043595017520e-02 3.731863149968895899e-01 2.332384565915941899e+00 1.269792794515406658e-08
6.700000000000000000e+01 1.965564509803164981e+02 1.310108303973746843e+03 1.484689639008084305e+04 2.707342471788303374e+04 5.732184757408428227e-02 6.646646646691098392e-02 3.767688808756086694e-01 2.354774400753936181e+00 1.270093367063023544e-08
6.800000000000000000e+01 1.921970373042803146e+02 1.281043537949279198e+03 1.451748856669393354e+04 2.647273825811287679e+04 5.786546522311304674e-02 6.709640702914507204e-02 3.803389764320371791e-01 2.377086265956300792e+00 1.270398524060699711e-08
6.900000000000000000e+01 1.879964920375171289e+02 1.253037904697912154e+03 1.420008429260253251e+04 2.589394065390510514e+04 5.840725735861647394e-02 6.772421739197481694e-02 3.838969714081272300e-01 2.399322472081946600e+00 1.270708213679749741e-08
7.000000000000000000e+01 1.839468276509950613e+02 1.226038153771232146e+03 1.389408006176310482e+04 2.533593139389241333e+04 5.894727848082823018e-02 6.834996062200647537e-02 3.874432230588432668e-01 2.421485251646200876e+00 1.271022377790942328e-08
7.100000000000000000e+01 1.800405655911491181e+02 1.199994427898985350e+03 1.359891082418293081e+04 2.479768009245856956e+04 5.948558128030979886e-02 6.897369768707047044e-02 3.909780767413689184e-01 2.443576762803317592e+00 1.271340967546747838e-08
7.200000000000000000e+01 1.762706971969564336e+02 1.174860002435870683e+03 1.331404703298229470e+04 2.427822110496912137e+04 6.002221672218847892e-02 6.959548755390559949e-02 3.945018664688522692e-01 2.465599092807358339e+00 1.271663923842272618e-08
7.300000000000000000e+01 1.726306481146193619e+02 1.150591048125730367e+03 1.303899195572069402e+04 2.377664862489499865e+04 6.055723412539400219e-02 7.021538728004370067e-02 3.980149154312717652e-01 2.487554261267576727e+00 1.271991203523108556e-08
7.400000000000000000e+01 1.691142458536228048e+02 1.127146414808267537e+03 1.277327922307164408e+04 2.329211221374860179e+04 6.109068123725321098e-02 7.083345210031087580e-02 4.015175364857852536e-01 2.509444223213081582e+00 1.272322751886659075e-08
7.500000000000000000e+01 1.657156901685048354e+02 1.104487433963864305e+03 1.251647059099609214e+04 2.282381272034067297e+04 6.162260430377185932e-02 7.144973550832718623e-02 4.050100326187276445e-01 2.531270871980286774e+00 1.272658525634354692e-08
7.600000000000000000e+01 1.624295259861462171e+02 1.082577738228540738e+03 1.226815389524417333e+04 2.237099855075373125e+04 6.215304813590544902e-02 7.206428933335490283e-02 4.084926973812385009e-01 2.553036041935570655e+00 1.272998472481004229e-08
7.700000000000000000e+01 1.592506186294603197e+02 1.061383096218275796e+03 1.202794117936307703e+04 2.193296225470895297e+04 6.268205617209640645e-02 7.267716381281688620e-02 4.119658153003462608e-01 2.574741511044520426e+00 1.273342550053533201e-08
7.800000000000000000e+01 1.561741311156400513e+02 1.040871261183712477e+03 1.179546697944937478e+04 2.150903739776121438e+04 6.320967053733210494e-02 7.328840766078047186e-02 4.154296622671798112e-01 2.596389003298241516e+00 1.273690708012164749e-08
7.900000000000000000e+01 1.531955033310931071e+02 1.021011832176139137e+03 1.157038675069583587e+04 2.109859569206062588e+04 6.373593209895846157e-02 7.389806813267854602e-02 4.188845059038517893e-01 2.617980191006349155e+00 1.274042905168186222e-08
8.000000000000000000e+01 1.503104329063182263e+02 1.001776126546424962e+03 1.135237542237844718e+04 2.070104436132846604e+04 6.426088051946489410e-02 7.450619108651863887e-02 4.223306059104312005e-01 2.639516696965529263e+00 1.274399092454375265e-08
8.100000000000000000e+01 1.475148576326048442e+02 9.831370627227855721e+02 1.114112606933689676e+04 2.031582371826253075e+04 6.478455430643982604e-02 7.511282104081075384e-02 4.257682143933160801e-01 2.661000096511849211e+00 1.274759229461554073e-08
8.200000000000000000e+01 1.448049392789008607e+02 9.650690523230199460e+02 1.093634868924577313e+04 1.994240493485483603e+04 6.530699085988053709e-02 7.571800122942705380e-02 4.291975761762142350e-01 2.682431919464364434e+00 1.275123268755587093e-08
8.300000000000000000e+01 1.421770486817648873e+02 9.475479007539822760e+02 1.073776907607447720e+04 1.958028798811239903e+04 6.582822651702718852e-02 7.632177365359049670e-02 4.326189290948471156e-01 2.703813651967001075e+00 1.275491170353007503e-08
8.400000000000000000e+01 1.396277519942326535e+02 9.305507155371676618e+02 1.054512778110973522e+04 1.922899976545097888e+04 6.634829659487824494e-02 7.692417913117453876e-02 4.360325042764119918e-01 2.725146738235173061e+00 1.275862887703611239e-08
8.500000000000000000e+01 1.371537979908960949e+02 9.140558216757128775e+02 1.035817915378098223e+04 1.888809231561162960e+04 6.686723543053228747e-02 7.752525734348245101e-02 4.394385264047560580e-01 2.746432582213107487e+00 1.276238381484243788e-08
8.600000000000000000e+01 1.347521063366851592e+02 8.980426834461037515e+02 1.017669045529897448e+04 1.855714123235447551e+04 6.738507641949161020e-02 7.812504687966258243e-02 4.428372139721499234e-01 2.767672549147406791e+00 1.276617606608573370e-08
8.700000000000000000e+01 1.324197567359196057e+02 8.824918320583482227e+02 1.000044103880381954e+04 1.823574415943423446e+04 6.790185205205186147e-02 7.872358527890450930e-02 4.462287795184803896e-01 2.788867967081987143e+00 1.277000523454786618e-08
8.800000000000000000e+01 1.301539788862912701e+02 8.673847986823667497e+02 9.829221590330123945e+03 1.792351940647768424e+04 6.841759394789403981e-02 7.932090907055051876e-02 4.496134298586269562e-01 2.810020128279166141e+00 1.277387087926203873e-08
8.900000000000000000e+01 1.279521431696608431e+02 8.527040523864827719e+02 9.662833425442620864e+03 1.762010466637778518e+04 6.893233288898678590e-02 7.991705381224714633e-02 4.529913662987266054e-01 2.831130290571303387e+00 1.277777260985192522e-08
9.000000000000000000e+01 1.258117520180131521e+02 8.384329425769809632e+02 9.501087836883974887e+03 1.732515582571009509e+04 6.944609885089852996e-02 8.051205412625335456e-02 4.563627848419909427e-01 2.852199678647139525e+00 1.278170998941217429e-08
9.100000000000000000e+01 1.237304318986990097e+02 8.245556455662455164e+02 9.343805489013127954e+03 1.703834586047308767e+04 6.995892103261351636e-02 8.110594373401329438e-02 4.597278763846825989e-01 2.873229485276634243e+00 1.278568263322528678e-08
9.200000000000000000e+01 1.217059258682707679e+02 8.110571149315331922e+02 9.190815855204265972e+03 1.675936381016841915e+04 7.047082788493780336e-02 8.169875548909394380e-02 4.630868269028274864e-01 2.894220872477900830e+00 1.278969010543574909e-08
9.300000000000000000e+01 1.197360866488749451e+02 7.979230353574636183e+02 9.041956694727861759e+03 1.648791382387797785e+04 7.098184713757645092e-02 8.229052140858228448e-02 4.664398176301886578e-01 2.915174972629532402e+00 1.279373205171716084e-08
9.400000000000000000e+01 1.178188701853405718e+02 7.851397796831541882e+02 8.897073565951097407e+03 1.622371427257037794e+04 7.149200582495751632e-02 8.288127270302862726e-02 4.697870252280027525e-01 2.936092889531439099e+00 1.279780801775037433e-08
9.500000000000000000e+01 1.159523296448640366e+02 7.726943689000048607e+02 8.756019372978998945e+03 1.596649692238753778e+04 7.200133031087302404e-02 8.347103980501834053e-02 4.731286219469408305e-01 2.956975699417086823e+00 1.280191763382771291e-08
9.600000000000000000e+01 1.141346098245778791e+02 7.605744348687115917e+02 8.618653943113484274e+03 1.571600616412872478e+04 7.250984631200274588e-02 8.405985239644807316e-02 4.764647757817233598e-01 2.977824451919834470e+00 1.280606046628531111e-08
9.700000000000000000e+01 1.123639419353422824e+02 7.487681855444403709e+02 8.484843632738298766e+03 1.547199829456995394e+04 7.301757892038251985e-02 8.464773943457798433e-02 4.797956506187989190e-01 2.998640170995902299e+00 1.281023616782563490e-08
9.800000000000000000e+01 1.106386387328581264e+02 7.372643725174781366e+02 8.354460959445978006e+03 1.523424084563660836e+04 7.352455262487429810e-02 8.523472917692641315e-02 4.831214063774595946e-01 3.019423855806339763e+00 1.281444428661074256e-08
9.900000000000000000e+01 1.089570899696869901e+02 7.260522606932701137e+02 8.227384258411280825e+03 1.500251195779007685e+04 7.403079133169224169e-02 8.582084920506968806e-02 4.864421991447509530e-01 3.040176481560196819e+00 1.281868446461983665e-08
1.000000000000000000e+02 1.073177581440207291e+02 7.151215999507919605e+02 8.103497361185696718e+03 1.477659979430004023e+04 7.453631838403469712e-02 8.640612644740547355e-02 4.897581813045051025e-01 3.060899000320969066e+00 1.282295628698140242e-08
1.010000000000000000e+02 1.057191745230816053e+02 7.044625986317972774e+02 7.982689295241919353e+03 1.455630199335480393e+04 7.504115658086989160e-02 8.699058720093438835e-02 4.930695016608110381e-01 3.081592341778271571e+00 1.282725937542383496e-08
1.020000000000000000e+02 1.041599354208849917e+02 6.940658987258142361e+02 7.864854002736839902e+03 1.434142515521728274e+04 7.554532819491957540e-02 8.757425715211178407e-02 4.963763055562114279e-01 3.102257413986565293e+00 1.283159330932158245e-08
1.030000000000000000e+02 1.026386987117747083e+02 6.839225526269700595e+02 7.749890077088563885e+03 1.413178436186528052e+04 7.604885498988181447e-02 8.815716139681722963e-02 4.996787349848998416e-01 3.122895104072619610e+00 1.283595774042918665e-08
1.040000000000000000e+02 1.011541805626665820e+02 6.740240013488684099e+02 7.637700516078090914e+03 1.392720272676505374e+04 7.655175823693269321e-02 8.873932445948753966e-02 5.029769287011751633e-01 3.143506278913349661e+00 1.284035223078260098e-08
1.050000000000000000e+02 9.970515236832140715e+01 6.643620540930022571e+02 7.528192490291000468e+03 1.372751097261785799e+04 7.705405873054310684e-02 8.932077031145602142e-02 5.062710223233972684e-01 3.164091785785522859e+00 1.284477644567244341e-08
1.060000000000000000e+02 9.829043787523066555e+01 6.549288690745872827e+02 7.421277125810006510e+03 1.353254703509325554e+04 7.755577680364544868e-02 8.990152238853744981e-02 5.095611484336659558e-01 3.184652452988744109e+00 1.284922993927658220e-08
1.070000000000000000e+02 9.690891048084762360e+01 6.457169355173667782e+02 7.316869300155799465e+03 1.334215569072119979e+04 7.805693234218266663e-02 9.048160360789705980e-02 5.128474366734431245e-01 3.205189090443079980e+00 1.285371236628746480e-08
1.080000000000000000e+02 9.555949069594423406e+01 6.367190567359255056e+02 7.214887450553008421e+03 1.315618820725927435e+04 7.855754479907010868e-02 9.106103638423861113e-02 5.161300138353113187e-01 3.225702490262547961e+00 1.285822331719402447e-08
1.090000000000000000e+02 9.424114375882994921e+01 6.279283342304182725e+02 7.115253393670250261e+03 1.297450201498327078e+04 7.905763320759923163e-02 9.163984264534506818e-02 5.194090039510669277e-01 3.246193427305681833e+00 1.286276242440211540e-08
1.100000000000000000e+02 9.295287739104287539e+01 6.193381527244500830e+02 7.017892156049186269e+03 1.279696039746953466e+04 7.955721619431010971e-02 9.221804384700343915e-02 5.226845283763200678e-01 3.266662659704273164e+00 1.286732929406134060e-08
1.110000000000000000e+02 9.169373968492121207e+01 6.109421660821609521e+02 6.922731814497930827e+03 1.262343220054752783e+04 8.005631199135829212e-02 9.279566098734344515e-02 5.259567058717700139e-01 3.287110929371333867e+00 1.287192356766327632e-08
1.120000000000000000e+02 9.046281711419347005e+01 6.027342840454375619e+02 6.829703345779246774e+03 1.245379155820181040e+04 8.055493844840040663e-02 9.337271462061759453e-02 5.292256526813187145e-01 3.307538962489299017e+00 1.287654482748169669e-08
1.130000000000000000e+02 8.925923265939530893e+01 5.947086597366388787e+02 6.738740484974557148e+03 1.228791763429452294e+04 8.105311304402124106e-02 9.394922487045029302e-02 5.324914826071692753e-01 3.327947469979375850e+00 1.288119273310713959e-08
1.140000000000000000e+02 8.808214404053298097e+01 5.868596778762989743e+02 6.649779591951057228e+03 1.212569437906418898e+04 8.155085289672346638e-02 9.452521144257901298e-02 5.357543070820496300e-01 3.348337147952942683e+00 1.288586686251584828e-08
1.150000000000000000e+02 8.693074204997566312e+01 5.791819436690276461e+02 6.562759525401719657e+03 1.196701029943391586e+04 8.204817477550083171e-02 9.510069363711323720e-02 5.390142352386995128e-01 3.368708678145825086e+00 1.289056688400180782e-08
1.160000000000000000e+02 8.580424897907536774e+01 5.716702723142603872e+02 6.477621523966953646e+03 1.181175824223312156e+04 8.254509511001385802e-02 9.567569036033184149e-02 5.422713739767418550e-01 3.389062728336241115e+00 1.289529238814444667e-08
