# SO, sensi : 1, fsky : 0.2 
# Freqs : 93,145,225,280 
# ##
2.100000000000000000e+01 1.155862875118004240e+03 7.705595017758211725e+03 8.732948387782611826e+04 1.592476751643018506e+05 5.489486249056053230e-02 8.450549880550613235e-02 4.235600033363552952e-01 2.439702351311838324e+00 1.824044767918819070e-08
2.200000000000000000e+01 1.075732846456365223e+03 7.171391707437037439e+03 8.127516809587155876e+04 1.482074487307700329e+05 5.635999257082601605e-02 8.676076155873574391e-02 4.348635921725318432e-01 2.504810616262617362e+00 1.823819198650877280e-08
2.300000000000000000e+01 1.004445639409434420e+03 6.696140589207039739e+03 7.588897734737810970e+04 1.383855680444746686e+05 5.780315975503137749e-02 8.898219807832816186e-02 4.459976091231018236e-01 2.568942117202081210e+00 1.823656605686413788e-08
2.400000000000000000e+01 9.406937243218633284e+02 6.271124796335593601e+03 7.107212046711500443e+04 1.296018845067733055e+05 5.922568155374344223e-02 9.117183615540934427e-02 4.569722172633534640e-01 2.632155392617241407e+00 1.823548317462739873e-08
2.500000000000000000e+01 8.834079248033521026e+02 5.889216483992546273e+03 6.674381520525796805e+04 1.217090893061255629e+05 6.062875572171511074e-02 9.333151922977997450e-02 4.677966556620719585e-01 2.694503658727719575e+00 1.823487365930011182e-08
2.600000000000000000e+01 8.317064072228110945e+02 5.544536759207810064e+03 6.283743410022884927e+04 1.145856853038554400e+05 6.201347500756936026e-02 9.546292909575686270e-02 4.784793531883147488e-01 2.756035465012056207e+00 1.823468043259511642e-08
2.700000000000000000e+01 7.848560827374762994e+02 5.232198361059912713e+03 5.929758818747811165e+04 1.081306690913349885e+05 6.338083965390697849e-02 9.756760514496685965e-02 4.890280249605753471e-01 2.816795249754243891e+00 1.823485673288018101e-08
2.800000000000000000e+01 7.422430640190290205e+02 4.948108705510152504e+03 5.607789484091346822e+04 1.022594605831685622e+05 6.473176805090813390e-02 9.964696076659028401e-02 4.994497545484196666e-01 2.876823813524565843e+00 1.823536392525755902e-08
2.900000000000000000e+01 7.033498120877831070e+02 4.688817530956675910e+03 5.313925108915243618e+04 9.690075435858509445e+04 6.606710586456558676e-02 1.017022973994215762e-01 5.097510644044828121e-01 2.936158724867345970e+00 1.823616973476701141e-08
3.000000000000000000e+01 6.677372847018600623e+02 4.451397887488399647e+03 5.044848482703941409e+04 9.199406010595904081e+04 6.738763389717661312e-02 1.037348166323450033e-01 5.199379765146682209e-01 2.994834669645607850e+00 1.823724699387751593e-08
3.100000000000000000e+01 6.350308648664270095e+02 4.233352326939480008e+03 4.797729163623601926e+04 8.748776388387731276e+04 6.869407488814158191e-02 1.057456306734993606e-01 5.300160648718413858e-01 3.052883753289088009e+00 1.823857288217491945e-08
3.200000000000000000e+01 6.049091753178815907e+02 4.032538332777042342e+03 4.570138965725633898e+04 8.333758700542953738e+04 6.998709942414374496e-02 1.077357714484094425e-01 5.399905010775881697e-01 3.110335763459946445e+00 1.824012789493855061e-08
3.300000000000000000e+01 5.770951171355119413e+02 3.847108577505783160e+03 4.359984250669446919e+04 7.950535135784941667e+04 7.126733109694179114e-02 1.097061985398809225e-01 5.498660941386281920e-01 3.167218399279719598e+00 1.824189547292698762e-08
3.400000000000000000e+01 5.513486374996127779e+02 3.675462707715989836e+03 4.165451284107929678e+04 7.595798296012407809e+04 7.253535102244176858e-02 1.116578061446391462e-01 5.596473253349274479e-01 3.223557472169274352e+00 1.824386135943793467e-08
3.500000000000000000e+01 5.274608528284019258e+02 3.516208164990677687e+03 3.984961832713389595e+04 7.266670226169448870e+04 7.379170181502586745e-02 1.135914291913840413e-01 5.693383788846342330e-01 3.279377082478523331e+00 1.824601317302389418e-08
3.600000000000000000e+01 5.052492425015354343e+02 3.368128144057096051e+03 3.817136850080620206e+04 6.960636194421032269e+04 7.503689109524468159e-02 1.155078487404985199e-01 5.789431690085086180e-01 3.334699775377210074e+00 1.824834024561076042e-08
3.700000000000000000e+01 4.845536943317372334e+02 3.230155229259417411e+03 3.660766598060778051e+04 6.675490207525863661e+04 7.627139459610803029e-02 1.174077967658362087e-01 5.884653638971887313e-01 3.389546678906079968e+00 1.825083324030398711e-08
3.800000000000000000e+01 4.652332322857333793e+02 3.101349579360488860e+03 3.514785922868341004e+04 6.409289926089643268e+04 7.749565892272078371e-02 1.192919604028644665e-01 5.979084070037177234e-01 3.443937626621553338e+00 1.825348402873623810e-08
3.900000000000000000e+01 4.471632941864733084e+02 2.980880778885850305e+03 3.378253686602775997e+04 6.160319157339313824e+04 7.871010401140982049e-02 1.211609857342027391e-01 6.072755360173905936e-01 3.497891266884840977e+00 1.825628538900349383e-08
4.000000000000000000e+01 4.302334554517313450e+02 2.868012663043948123e+03 3.250335568823351787e+04 5.927056493288373895e+04 7.991512532741157360e-02 1.230154811726987818e-01 6.165697998203761854e-01 3.551425160531829217e+00 1.825923099528052674e-08
4.100000000000000000e+01 4.143455166367850779e+02 2.762090568007171896e+03 3.130289616866315555e+04 5.708148961314780900e+04 8.111109583432826731e-02 1.248560204931651596e-01 6.257940736833454975e-01 3.604555868399691221e+00 1.826231521524427982e-08
4.200000000000000000e+01 3.994118893150405825e+02 2.662530570112796340e+03 3.017454050271427332e+04 5.502389785173612472e+04 8.229836776369452156e-02 1.266831455564045306e-01 6.349510729187879399e-01 3.657299029969763637e+00 1.826553303365953383e-08
4.300000000000000000e+01 3.853542278662870331e+02 2.568810364448406744e+03 2.911236923177646895e+04 5.308699534071148082e+04 8.347727420892761541e-02 1.284973687628914729e-01 6.440433651793074921e-01 3.709669434205540739e+00 1.826887993610039807e-08
4.400000000000000000e+01 3.721022649439145766e+02 2.480461501297281757e+03 2.811107325626879174e+04 5.126110077983090741e+04 8.464813056453049378e-02 1.302991752682359228e-01 6.530733815619176319e-01 3.761681083513216173e+00 1.827235194508356133e-08
4.500000000000000000e+01 3.595928164256018249e+02 2.397062752473810178e+03 2.716587865409834558e+04 4.953750878079023096e+04 8.581123582854531529e-02 1.320890249881352396e-01 6.620434266572107207e-01 3.813347251624723100e+00 1.827594539274549712e-08
4.600000000000000000e+01 3.477689280148926514e+02 2.318234421998353810e+03 2.627248220163324004e+04 4.790837228781885642e+04 8.696687378383470557e-02 1.338673544167935658e-01 6.709556876635848210e-01 3.864680536095518537e+00 1.827965697821897997e-08
4.700000000000000000e+01 3.365791407292992972e+02 2.243633449349139028e+03 2.542699587721611533e+04 4.636660137820131786e+04 8.811531407171165065e-02 1.356345782796238852e-01 6.798122426708632648e-01 3.915692906018057862e+00 1.828348376264664876e-08
4.800000000000000000e+01 3.259768565691047684e+02 2.172949180585636896e+03 2.462589893388820201e+04 4.490577586547734973e+04 8.925681316969170942e-02 1.373910910383560613e-01 6.886150682041414228e-01 3.966395745474210699e+00 1.828742297334531186e-08
4.900000000000000000e+01 3.159197889275978355e+02 2.105899704414979624e+03 2.386599637480194360e+04 4.352006957813310146e+04 9.039161528364753062e-02 1.391372682643769454e-01 6.973660461071875538e-01 4.016799893183502945e+00 1.829147217461641420e-08
5.000000000000000000e+01 3.063694849454395239e+02 2.042228667886051653e+03 2.314438286441432138e+04 4.220418455059832922e+04 9.151995316336811181e-02 1.408734678941606921e-01 7.060669698348539525e-01 4.066915678747265339e+00 1.829562899965728389e-08
5.100000000000000000e+01 2.972909091585736974e+02 1.981702500707342551e+03 2.245841127074993346e+04 4.095329365913580114e+04 9.264204884942579821e-02 1.426000313789545781e-01 7.147195502154787272e-01 4.116752955839936945e+00 1.829989140883523544e-08
5.200000000000000000e+01 2.886520795411892664e+02 1.924107988865248217e+03 2.180566516640298505e+04 3.976299047660770157e+04 9.375811435830783136e-02 1.443172847394306180e-01 7.233254207369558264e-01 4.166321132656706894e+00 1.830425737866166741e-08
5.300000000000000000e+01 2.804237484813573360e+02 1.869250147793648011e+03 2.118393472445414591e+04 3.862924531796920928e+04 9.486835231195063500e-02 1.460255395347516416e-01 7.318861424038326513e-01 4.215629199890273959e+00 1.830872514901174707e-08
5.400000000000000000e+01 2.725791224088940794e+02 1.816950353225086019e+03 2.059119553477916998e+04 3.754836661118254415e+04 9.597295651710577302e-02 1.477250937544089537e-01 7.404032082073280785e-01 4.264685756478035827e+00 1.831329295975965243e-08
5.500000000000000000e+01 2.650936147715670472e+02 1.767044694364323050e+03 2.002558994001153042e+04 3.651696686279436108e+04 9.707211249935095154e-02 1.494162326402418417e-01 7.488780472454034109e-01 4.313499033333600075e+00 1.831795928087064522e-08
5.600000000000000000e+01 2.579446278656807294e+02 1.719382519424501652e+03 1.948541055161485565e+04 3.553193259900745034e+04 9.816599799602167276e-02 1.510992294452201123e-01 7.573120285258826412e-01 4.362076915252638187e+00 1.832272256203504589e-08
5.700000000000000000e+01 2.511113597012234777e+02 1.673825148060458787e+03 1.896908565745677333e+04 3.459039775596115214e+04 9.925478341187041198e-02 1.527743461348506360e-01 7.657064644819916444e-01 4.410426961162293935e+00 1.832758144626406539e-08
5.800000000000000000e+01 2.445746326448524997e+02 1.630244728987700228e+03 1.847516627482032709e+04 3.368972007051562105e+04 1.003386322408502396e-01 1.544418340364366315e-01 7.740626142265241150e-01 4.458556422865097346e+00 1.833253454305782961e-08
5.900000000000000000e+01 2.383167410559058510e+02 1.588523224221605233e+03 1.800231463844511745e+04 3.282746008785508457e+04 1.014177014570584734e-01 1.561019344408627052e-01 7.823816865680610633e-01 4.506472262412285268e+00 1.833758064410118115e-08
6.000000000000000000e+01 2.323213155274011399e+02 1.548551504016615581e+03 1.754929394316832258e+04 3.200136245689092175e+04 1.024921418775599502e-01 1.577548791610926260e-01 7.906648428102255322e-01 4.554181168227422916e+00 1.834271851490669012e-08
6.100000000000000000e+01 2.265732016786277541e+02 1.510228538816087621e+03 1.711495918602019810e+04 3.120933923055241030e+04 1.035620984995301308e-01 1.594008910511354737e-01 7.989131993527970321e-01 4.601689570088740133e+00 1.834794700554785361e-08
6.200000000000000000e+01 2.210583517290151008e+02 1.473460676410710676e+03 1.669824897401679846e+04 3.044945492705488869e+04 1.046277108139105766e-01 1.610401844888559864e-01 8.071278301116094900e-01 4.649003653067668829e+00 1.835326500353103624e-08
6.300000000000000000e+01 2.157637273231361519e+02 1.438160994104528982e+03 1.629817818203906427e+04 2.971991314132541447e+04 1.056891130975526893e-01 1.626729658256706457e-01 8.153097687724718545e-01 4.696129370511335388e+00 1.835867147699825981e-08
6.400000000000000000e+01 2.106772122810257599e+02 1.404248717049783863e+03 1.591383136062532867e+04 2.901904452391764789e+04 1.067464346856303037e-01 1.642994338058705872e-01 8.234600108928538109e-01 4.743072456148206051e+00 1.836416535114809737e-08
6.500000000000000000e+01 2.057875341223060275e+02 1.371648695073830595e+03 1.554435680667422275e+04 2.834529596876338474e+04 1.077998002259309973e-01 1.659197799580485744e-01 8.315795158637566686e-01 4.789838435388388049e+00 1.836974568325778339e-08
6.600000000000000000e+01 2.010841933616955828e+02 1.340290931315320677e+03 1.518896122131931043e+04 2.769722087164917684e+04 1.088493299164818989e-01 1.675341889608732704e-01 8.396692087430014384e-01 4.836432635883297415e+00 1.837541147256714517e-08
6.700000000000000000e+01 1.965573997013197527e+02 1.310110156839092724e+03 1.484690488889592780e+04 2.707347033891978208e+04 1.098951397278302156e-01 1.691428389852400738e-01 8.477299819701191730e-01 4.882860197403364744e+00 1.838116181829104411e-08
6.800000000000000000e+01 1.921980143551272988e+02 1.281045446131799963e+03 1.451749731922315186e+04 2.647278524105059478e+04 1.109373416111752997e-01 1.707459020146441797e-01 8.557626969720835142e-01 4.929126081086985245e+00 1.838699577865684409e-08
6.900000000000000000e+01 1.879974978354048574e+02 1.253039869011555538e+03 1.420009330257805595e+04 2.589398901877642857e+04 1.119760436934422454e-01 1.723435441454506389e-01 8.637681856682862813e-01 4.975235078109125020e+00 1.839291249583028003e-08
7.000000000000000000e+01 1.839478626131459578e+02 1.226040175029966122e+03 1.389408933291714675e+04 2.533598116073018173e+04 1.130113504602860697e-01 1.739359258685868326e-01 8.717472518823972116e-01 5.021191817813563496e+00 1.839891107729402913e-08
7.100000000000000000e+01 1.800416301348114416e+02 1.199996506916798808e+03 1.359892036024775007e+04 2.479773128129583347e+04 1.140433629279312272e-01 1.755232023340473069e-01 8.797006726680799416e-01 5.067000775348960318e+00 1.840499069654266004e-08
7.200000000000000000e+01 1.762717917394047618e+02 1.174862140026772295e+03 1.331405683769020288e+04 2.427827373583913504e+04 1.150721788046690786e-01 1.771055235994797306e-01 8.876291995549177027e-01 5.112666278845339640e+00 1.841115046946626076e-08
7.300000000000000000e+01 1.726317730731548465e+02 1.150593245103750178e+03 1.303900203280404821e+04 2.377670271783124190e+04 1.160978926427672364e-01 1.786830348640114641e-01 8.955335597203610831e-01 5.158192516164448627e+00 1.841738961551568535e-08
7.400000000000000000e+01 1.691154016455735132e+02 1.127148671987457192e+03 1.277328957626285592e+04 2.329216778878475816e+04 1.171205959814795444e-01 1.802558766883761709e-01 9.034144570930164875e-01 5.203583541254647393e+00 1.842370728961695539e-08
7.500000000000000000e+01 1.657168772112262047e+02 1.104489752158296824e+03 1.251648122402762237e+04 2.282386979751065883e+04 1.181403774817874897e-01 1.818241852023133875e-01 9.112725733921369642e-01 5.248843280138323131e+00 1.843010272127623173e-08
7.600000000000000000e+01 1.624307446970213107e+02 1.082580118252311422e+03 1.226816481184852819e+04 2.237105715009167398e+04 1.191573230534518912e-01 1.833880923001305341e-01 9.191085691077864883e-01 5.293975536557599781e+00 1.843657508646431107e-08
7.700000000000000000e+01 1.592518694259003667e+02 1.061385538885501546e+03 1.202795238327282459e+04 2.193302239624921276e+04 1.201715159749067174e-01 1.849477258252466838e-01 9.269230844257788648e-01 5.338983997301919082e+00 1.844312362735652529e-08
7.800000000000000000e+01 1.561754144150847310e+02 1.040873767308532706e+03 1.179547847439712677e+04 2.150909910153838064e+04 1.211830370064828494e-01 1.865032097444691561e-01 9.347167401011544641e-01 5.383872237239233804e+00 1.844974753653857640e-08
7.900000000000000000e+01 1.531968195510108046e+02 1.021014402572717017e+03 1.157039854041426406e+04 2.109865897810951719e+04 1.221919644974114871e-01 1.880546643126950745e-01 9.424901382836663455e-01 5.428643724070767007e+00 1.845644607172926115e-08
8.000000000000000000e+01 1.503117824642066012e+02 1.001778762028945607e+03 1.135238751060027244e+04 2.070110924968413383e+04 1.231983744870214642e-01 1.896022062286747412e-01 9.502438632984701039e-01 5.473301822827722596e+00 1.846321843425718025e-08
8.100000000000000000e+01 1.475162409459910862e+02 9.831397641054576297e+02 1.114113845979489633e+04 2.031589022896026290e+04 1.242023408005118734e-01 1.911459487824260506e-01 9.579784823849611941e-01 5.517849800126971793e+00 1.847006388707350445e-08
8.200000000000000000e+01 1.448063567653420876e+02 9.650718204200760511e+02 1.093636138567278249e+04 1.994247308793016782e+04 1.252039351396526390e-01 1.926860019948402059e-01 9.656945463964817788e-01 5.562290828201307491e+00 1.847698164972851822e-08
8.300000000000000000e+01 1.421785007588484575e+02 9.475507363796791651e+02 1.073778208220338274e+04 1.958035780360111312e+04 1.262032271687384966e-01 1.942224727499817782e-01 9.733925904634059822e-01 5.606627988718773992e+00 1.848397098534404630e-08
8.400000000000000000e+01 1.396292390795766778e+02 9.305536195057858322e+02 1.054514110067348338e+04 1.922907126338908711e+04 1.272002845960979178e-01 1.957554649205457131e-01 9.810731346219268012e-01 5.650864276404456099e+00 1.849103111672488550e-08
8.500000000000000000e+01 1.371553205021496638e+02 9.140587948015576103e+02 1.035819279051257217e+04 1.888816551603540211e+04 1.281951732514346742e-01 1.972850794869006885e-01 9.887366844107009500e-01 5.695002602477099884e+00 1.849816131324668017e-08
8.600000000000000000e+01 1.347536646915287690e+02 8.980457265435051113e+02 1.017670441293147269e+04 1.855721615530044073e+04 1.291879571592620679e-01 1.988114146501164248e-01 9.963837314373371612e-01 5.739045797912062596e+00 1.850536081279031841e-08
8.700000000000000000e+01 1.324213513520655567e+02 8.824949459416612854e+02 1.000045532107034342e+04 1.823582082493917551e+04 1.301786986086674869e-01 2.003345659393437894e-01 1.004014753916580904e+00 5.782996616541209889e+00 1.851262887324236575e-08
8.800000000000000000e+01 1.301556101814839792e+02 8.673879841659721706e+02 9.829236200963852752e+03 1.792359783457863523e+04 1.311674582196312167e-01 2.018546263138896180e-01 1.011630217181910485e+00 5.826857737999678655e+00 1.851996473986936113e-08
8.900000000000000000e+01 1.279538115616772558e+02 8.527073102847868995e+02 9.662848368176792064e+03 1.762018487711204580e+04 1.321542950061048438e-01 2.033716862603046904e-01 1.019230574172134807e+00 5.870631770528656368e+00 1.852736767417664631e-08
9.000000000000000000e+01 1.258134579246631404e+02 8.384362737044160667e+02 9.501103115451891426e+03 1.732523783911523424e+04 1.331392664360421529e-01 2.048858338847797389e-01 1.026816265894479496e+00 5.914321253642709664e+00 1.853483691978896555e-08
9.100000000000000000e+01 1.237321757378256137e+02 8.245590507372700131e+02 9.343821107148150986e+03 1.703842969658693255e+04 1.341224284885608742e-01 2.063971550011257095e-01 1.034387721865535958e+00 5.957928660669629117e+00 1.854237174230426901e-08
9.200000000000000000e+01 1.217077080577507360e+02 8.110605949606324430e+02 9.190831816639818499e+03 1.675944948902907345e+04 1.351038357084014818e-01 2.079057332145934078e-01 1.041945360531361775e+00 6.001456401170176314e+00 1.854997137763450348e-08
9.300000000000000000e+01 1.197379076066189896e+02 7.979265910591495867e+02 9.041973003197430444e+03 1.648800136552381446e+04 1.360835412578388637e-01 2.094116500017721150e-01 1.049489589667924161e+00 6.044906823244598826e+00 1.855763511254470780e-08
9.400000000000000000e+01 1.178207303292937809e+02 7.851434118719660091e+02 8.897090225188234399e+03 1.622380369704004988e+04 1.370615969661907463e-01 2.109149847867888838e-01 1.057020806763006027e+00 6.088282215732392366e+00 1.856536216921058146e-08
9.500000000000000000e+01 1.159542293930062158e+02 7.726980783905092949e+02 8.756036386717318237e+03 1.596658824971997456e+04 1.380380533770583507e-01 2.124158150140178225e-01 1.064539399380616702e+00 6.131584810311273337e+00 1.857315181613961959e-08
9.600000000000000000e+01 1.141365495949239914e+02 7.605782224755026846e+02 8.618671315086665345e+03 1.571609941436313966e+04 1.390129597934254002e-01 2.139142162174917372e-01 1.072045745508877435e+00 6.174816783500968853e+00 1.858100328876925184e-08
9.700000000000000000e+01 1.123659221459427613e+02 7.487720520821409309e+02 8.484861366680082938e+03 1.547209348774584942e+04 1.399863643207333586e-01 2.154102620871999607e-01 1.079540213892297595e+00 6.217980258577106234e+00 1.858891586674829217e-08
9.800000000000000000e+01 1.106406598017992309e+02 7.372683188007385979e+02 8.354479059090179362e+03 1.523433800179376340e+04 1.409583139080430314e-01 2.169040245324392047e-01 1.087023164349284032e+00 6.261077307400028324e+00 1.859688876840431316e-08
9.900000000000000000e+01 1.089591523150912451e+02 7.260562875367700144e+02 8.227402727491778933e+03 1.500261109696857420e+04 1.419288543873863107e-01 2.183955737423798060e-01 1.094494948075689589e+00 6.304109952163226005e+00 1.860492126366616759e-08
1.000000000000000000e+02 1.073198621840471958e+02 7.151257081692396014e+02 8.103516203436435717e+03 1.477670093654024822e+04 1.428980305114037896e-01 2.198849782439927514e-01 1.101955907935136425e+00 6.347080167065563217e+00 1.861301258780281823e-08
1.010000000000000000e+02 1.057213206759263500e+02 7.044667890399300632e+02 7.982708514396914325e+03 1.455640515869739284e+04 1.438658859893600928e-01 2.213723049574798929e-01 1.109406378736824461e+00 6.389989879911424531e+00 1.862116199873063557e-08
1.020000000000000000e+02 1.041621241047814550e+02 6.940701721383992435e+02 7.864873602530174139e+03 1.434153036370322116e+04 1.448324635216209910e-01 2.228576192493366415e-01 1.116846687501475532e+00 6.432840973642542259e+00 1.862936872205314566e-08
1.030000000000000000e+02 1.026409303449939614e+02 6.839269098588040379e+02 7.749910061254390712e+03 1.413189163353583717e+04 1.457978048326728227e-01 2.243409849831703995e-01 1.124277153716024324e+00 6.475635287804985651e+00 1.863763202838884162e-08
1.040000000000000000e+02 1.011564555635178237e+02 6.740284432147782354e+02 7.637720888350631867e+03 1.392731208166181386e+04 1.467619507027585757e-01 2.258224645683898357e-01 1.131698089577644062e+00 6.518374619954723670e+00 1.864595112955058035e-08
1.050000000000000000e+02 9.970747115515224834e+01 6.643665814078452740e+02 7.528213254404551662e+03 1.372762243078270330e+04 1.477249409982010486e-01 2.273021190068742758e-01 1.139109800227643410e+00 6.561060727004861981e+00 1.865432530185931568e-08
1.060000000000000000e+02 9.829280086642759784e+01 6.549334826532514171e+02 7.421298285498934092e+03 1.353266061656838792e+04 1.486868147004800633e-01 2.287800079377237672e-01 1.146512583975748401e+00 6.603695326517461162e+00 1.866275374690205294e-08
1.070000000000000000e+02 9.691131809483626114e+01 6.457216361747708788e+02 7.316890859154542341e+03 1.334227141554913214e+04 1.496476099341253474e-01 2.302561896801871288e-01 1.153906732515246558e+00 6.646280097942772080e+00 1.867123573054109931e-08
1.080000000000000000e+02 9.556194335118981087e+01 6.367238452870197989e+02 7.214909412596077345e+03 1.315630609548283792e+04 1.506073639934835395e-01 2.317307212748566936e-01 1.161292531129449968e+00 6.688816683808419761e+00 1.867977047236273154e-08
1.090000000000000000e+02 9.424364187383764602e+01 6.279332114901844761e+02 7.115275762492231479e+03 1.297462208664561877e+04 1.515661133684151340e-01 2.332036585232165893e-01 1.168670258889900726e+00 6.731306690861063480e+00 1.868835722069112201e-08
1.100000000000000000e+02 9.295542138435811808e+01 6.193431195079016334e+02 7.017914935384738783e+03 1.279708267261414039e+04 1.525238937689732399e-01 2.346750560256227747e-01 1.176040188846720014e+00 6.773751691162781086e+00 1.869699520008215928e-08
1.110000000000000000e+02 9.169632997513014061e+01 6.109472232043436861e+02 6.922755008081791857e+03 1.262355669921820117e+04 1.534807401491129208e-01 2.361449672177918235e-01 1.183402588211482254e+00 6.816153223144398865e+00 1.870568366003813596e-08
1.120000000000000000e+02 9.046545411992327956e+01 6.027394323214294900e+02 6.829726957346225390e+03 1.245391830044267772e+04 1.544366867294777179e-01 2.376134444058687900e-01 1.190757718532966969e+00 6.858512792617811549e+00 1.871442180890542662e-08
1.130000000000000000e+02 8.926191679931459078e+01 5.947138999815508669e+02 6.738764518259542456e+03 1.228804664015005437e+04 1.553917670193070144e-01 2.390805388001425169e-01 1.198105835866130731e+00 6.900831873749235790e+00 1.872320889938425375e-08
1.140000000000000000e+02 8.808487573335214904e+01 5.868650109052749713e+02 6.649804050689013820e+03 1.212582566857918573e+04 1.563460138375053488e-01 2.405463005474700877e-01 1.205447190934611612e+00 6.943111909995224096e+00 1.873204413725705958e-08
1.150000000000000000e+02 8.693352171444729493e+01 5.791873702972447973e+02 6.562784413327690345e+03 1.196714389265351565e+04 1.572994593329128665e-01 2.420107787624724560e-01 1.212782029287073682e+00 6.985354315003184489e+00 1.874092677432474924e-08
1.160000000000000000e+02 8.580707703399455966e+01 5.716757933569292618e+02 6.477646844816059456e+03 1.181189415920281317e+04 1.582521350038135488e-01 2.434740215575565692e-01 1.220110591447669091e+00 7.027560473478031255e+00 1.874985601869835445e-08
