# SO, sensi : 0, fsky : 0.4 
# Freqs : 93,145,225,280 
# ##
4.000000000000000000e+01 8.604675516710746024e+02 5.736026340277970121e+03 6.500671450902520155e+04 1.185411527724902116e+05 2.315784667409560571e-01 3.595921461234469763e-01 1.583899307983011040e+00 9.667768492558867166e+00 3.055687242429050208e-08
4.100000000000000000e+01 8.286917060836373139e+02 5.524182200916532565e+03 6.260579562651650485e+04 1.141630032783788483e+05 2.350441563100390818e-01 3.649723102943447373e-01 1.607595442617660852e+00 9.812402086199156770e+00 3.056531074615628859e-08
4.200000000000000000e+01 7.988244842645292465e+02 5.325062257077035611e+03 6.034908445507146826e+04 1.100478209288540384e+05 2.384846390957540141e-01 3.703132626400400529e-01 1.631118756209153142e+00 9.955980692695467482e+00 3.057403838226173249e-08
4.300000000000000000e+01 7.707091949733577394e+02 5.137621898934668025e+03 5.822474207746930915e+04 1.061740171080414875e+05 2.419008803379418260e-01 3.756165009816577749e-01 1.654475844771732485e+00 1.009854457089286051e+01 3.058304830163328182e-08
4.400000000000000000e+01 7.442053035169330997e+02 4.960924227056006202e+03 5.622215029454816977e+04 1.025222292154554598e+05 2.452937939884371199e-01 3.808834434996194451e-01 1.677672953523504429e+00 1.024013183845264408e+01 3.059233426942869423e-08
4.500000000000000000e+01 7.191864416506430189e+02 4.794126785069847756e+03 5.433176126212227973e+04 9.907504647448779724e+04 2.486642464853250356e-01 3.861154345944108890e-01 1.700716002701634810e+00 1.038077862942285812e+01 3.060189056628425706e-08
4.600000000000000000e+01 6.955387007816061669e+02 4.636470181016935385e+03 5.254496853292790183e+04 9.581677477359749901e+04 2.520130601760642297e-01 3.913137502020863079e-01 1.723610610975786939e+00 1.052051923714890869e+01 3.061171196195708741e-08
4.700000000000000000e+01 6.731591629448791991e+02 4.487268293853741852e+03 5.085399606365032378e+04 9.273323426735380781e+04 2.553410164286568640e-01 3.964796026253563088e-01 1.746362116727818048e+00 1.065938624416026670e+01 3.062179375419862397e-08
4.800000000000000000e+01 6.519546321410605287e+02 4.345899815699231112e+03 4.925180236037205759e+04 8.981158458283639629e+04 2.586488584649845324e-01 4.016141449332386038e-01 1.768975597431083902e+00 1.079741064045757248e+01 3.063213153304606383e-08
4.900000000000000000e+01 6.318405351567608932e+02 4.211800923967688504e+03 4.773199742939802672e+04 8.704017337701775250e+04 2.619372939460979377e-01 4.067184749755299311e-01 1.791455887333130992e+00 1.093462193144397787e+01 3.064272132240239091e-08
5.000000000000000000e+01 6.127399662733362220e+02 4.084458912756906557e+03 4.628877059964222281e+04 8.440840471875759249e+04 2.652069973355488663e-01 4.117936390526123480e-01 1.813807593620203162e+00 1.107104823658977644e+01 3.065355932130140744e-08
5.100000000000000000e+01 5.945828545627091444e+02 3.963406641483883050e+03 4.491682760715387121e+04 8.190662436058167077e+04 2.684586120636652806e-01 4.168406352761509504e-01 1.836035111220208016e+00 1.120671637978649393e+01 3.066464211236944417e-08
5.200000000000000000e+01 5.773052359732927243e+02 3.848217682121434791e+03 4.361133559712143324e+04 7.952601944821457437e+04 2.716927525129291254e-01 4.218604166519956400e-01 1.858142636382047019e+00 1.134165197223214427e+01 3.067596641966735601e-08
5.300000000000000000e+01 5.608486152812649834e+02 3.738502065537343242e+03 4.236787491570627026e+04 7.725853061156684998e+04 2.749100058422437876e-01 4.268538939129005172e-01 1.880134179152957108e+00 1.147587948859018603e+01 3.068752921458213413e-08
5.400000000000000000e+01 5.451594053462952161e+02 3.633902543196719307e+03 4.118239674265992653e+04 7.509677470656317018e+04 2.781109336658243447e-01 4.318219381254965183e-01 1.902013574861492140e+00 1.160942233707909566e+01 3.069932761551270798e-08
5.500000000000000000e+01 5.301884330639560403e+02 3.534091293509110074e+03 4.005118576324939204e+04 7.303397674629707763e+04 2.812960736006568374e-01 4.367653830931729764e-01 1.923784494701525460e+00 1.174230292407479936e+01 3.071135890888738048e-08
5.600000000000000000e+01 5.158905030268942937e+02 3.438767012900823374e+03 3.897082720040197455e+04 7.106390978317438567e+04 2.844659406949187064e-01 4.416850275741094900e-01 1.945450455502046205e+00 1.187454271374328840e+01 3.072362052558264245e-08
5.700000000000000000e+01 5.022240112551255606e+02 3.347652340681560418e+03 3.793817762985295121e+04 6.918084168947397848e+04 2.876210287483899064e-01 4.465816373315905086e-01 1.967014828758183898e+00 1.200616228316402179e+01 3.073610999642078294e-08
5.800000000000000000e+01 4.891506024820037055e+02 3.260491574282355032e+03 3.695033908616843109e+04 6.737948793891642708e+04 2.907618115346997656e-01 4.514559470318826873e-01 1.988480848990804795e+00 1.213718137335498604e+01 3.074882497192129461e-08
5.900000000000000000e+01 4.766348654262451419e+02 3.177048637733993473e+03 3.600463603882769530e+04 6.565496962187039026e+04 2.938887439342057761e-01 4.563086620033415808e-01 2.009851621494842089e+00 1.226761893656677316e+01 3.076176319385818236e-08
6.000000000000000000e+01 4.646440612739258427e+02 3.097105271545384767e+03 3.509859487750512926e+04 6.400277603615891712e+04 2.970022629853845686e-01 4.611404598689813894e-01 2.031130129530268391e+00 1.239749318017464930e+01 3.077492251279589453e-08
6.100000000000000000e+01 4.531478812636662497e+02 3.020459416603267982e+03 3.422992559626128059e+04 6.241873128764078865e+04 3.001027888618071349e-01 4.659519920634884182e-01 2.052319241004073813e+00 1.252682160746379125e+01 3.078830079642745399e-08
6.200000000000000000e+01 4.421182298343674120e+02 2.946923768489049507e+03 3.339650540912830184e+04 6.089896441274694371e+04 3.031907257810508849e-01 4.707438852445462452e-01 2.073421714686712658e+00 1.265562105557309991e+01 3.080189601086499756e-08
6.300000000000000000e+01 4.315290302752183038e+02 2.876324481810845555e+03 3.259636406586811427e+04 5.943988260133173753e+04 3.062664628512757892e-01 4.755167426073625414e-01 2.094440206002172289e+00 1.278390773083641108e+01 3.081570619748784432e-08
6.400000000000000000e+01 4.213560502263322292e+02 2.808500006873166058e+03 3.182767066755743144e+04 5.803814715450277436e+04 3.093303748606227588e-01 4.802711451104106355e-01 2.115377272426976152e+00 1.291169724173678546e+01 3.082972939708440197e-08
6.500000000000000000e+01 4.115767447269976742e+02 2.743300043330750668e+03 3.108872180799356283e+04 5.669065186012388585e+04 3.123828230141004192e-01 4.850076526196287485e-01 2.136235378530007001e+00 1.303900462966838880e+01 3.084396374132684813e-08
6.600000000000000000e+01 4.021701148066969722e+02 2.680584597460930581e+03 3.037793088944367992e+04 5.539450350976845948e+04 3.154241556221782927e-01 4.897268049776294374e-01 2.157016900682021898e+00 1.316584439768230652e+01 3.085840735305673752e-08
6.700000000000000000e+01 3.931165798697267064e+02 2.620223131393412586e+03 2.969381848057849493e+04 5.414700431612629473e+04 3.184547087449126623e-01 4.944291230038583285e-01 2.177724131461018064e+00 1.329223053737582205e+01 3.087305845743975922e-08
6.800000000000000000e+01 3.843978623440305569e+02 2.562093794101532239e+03 2.903500360103622370e+04 5.294563602014843491e+04 3.214748067950724542e-01 4.991151094310894432e-01 2.198359283777175044e+00 1.341817655407012566e+01 3.088791521884738088e-08
6.900000000000000000e+01 3.759968832542290897e+02 2.506082725221547207e+03 2.840019583137104200e+04 5.178804550330480561e+04 3.244847631034248336e-01 5.037852497831595278e-01 2.218924494738975461e+00 1.354369549040817056e+01 3.090297589885369917e-08
7.000000000000000000e+01 3.678976675423571123e+02 2.452083423856700847e+03 2.778818815949602504e+04 5.067203174286147987e+04 3.274848804490457232e-01 5.084400131983952686e-01 2.239421829280114018e+00 1.366879994849247737e+01 3.091823874306848966e-08
7.100000000000000000e+01 3.600852581013849658e+02 2.399996175466558725e+03 2.719785048542587174e+04 4.959553396758672170e+04 3.304754515572767004e-01 5.130798532027998071e-01 2.259853283565112836e+00 1.379350211067216669e+01 3.093370203000743444e-08
7.200000000000000000e+01 3.525456376093685549e+02 2.349727530760588706e+03 2.662812371540130334e+04 4.855662088821230282e+04 3.334567595677137564e-01 5.177052084367059770e-01 2.280220788189966097e+00 1.391781375907897633e+01 3.094936403557804230e-08
7.300000000000000000e+01 3.452656573588157016e+02 2.301189831226551632e+03 2.607801438454145318e+04 4.755348089168085426e+04 3.364290784744112250e-01 5.223165033382843880e-01 2.300526211192750914e+00 1.404174629400321805e+01 3.096522306585711071e-08
7.400000000000000000e+01 3.382329723688007448e+02 2.254300776543928350e+03 2.554658975419351191e+04 4.658441310101786803e+04 3.393926735402956751e-01 5.269141487870064866e-01 2.320771360887838863e+00 1.416531075119320526e+01 3.098127742356982701e-08
7.500000000000000000e+01 3.314359821485058433e+02 2.208983029673558576e+03 2.503297333627952685e+04 4.564781921384562156e+04 3.423478016876214669e-01 5.314985427099033766e-01 2.340957988536246148e+00 1.428851781815432531e+01 3.099752543462861432e-08
7.600000000000000000e+01 3.248637765517997309e+02 2.165163855887561112e+03 2.453634080229992105e+04 4.474219604232987331e+04 3.452947118661414128e-01 5.360700706532218751e-01 2.361087790863559022e+00 1.441137784951790834e+01 3.101396540826267524e-08
7.700000000000000000e+01 3.185060862246180591e+02 2.122774792417969820e+03 2.405591623934922609e+04 4.386612868591375445e+04 3.482336454005356408e-01 5.406291063218726656e-01 2.381162412436001574e+00 1.453390088154411153e+01 3.103059568213266739e-08
7.800000000000000000e+01 3.123532372014569773e+02 2.081751345766150735e+03 2.359096871962075238e+04 4.301828427570780332e+04 3.511648363185116972e-01 5.451760120888671235e-01 2.401183447904299495e+00 1.465609664581791627e+01 3.104741456178707125e-08
7.900000000000000000e+01 3.063961092552435730e+02 2.042032714034761966e+03 2.314080915350019495e+04 4.219740623601301195e+04 3.540885116608803451e-01 5.497111394767619785e-01 2.421152444124263337e+00 1.477797458219263937e+01 3.106442040268115154e-08
8.000000000000000000e+01 3.006260976470883861e+02 2.003561531925621239e+03 2.270478739953969489e+04 4.140230901427274512e+04 3.570048917748049333e-01 5.542348296129804286e-01 2.441070902162292278e+00 1.489954385103101941e+01 3.108161150462620302e-08
8.100000000000000000e+01 2.950350779596848270e+02 1.966283636295243014e+03 2.228228960741878473e+04 4.063187323588338768e+04 3.599141905913323947e-01 5.587474136607250008e-01 2.460940279193367441e+00 1.502081334479009023e+01 3.109898620696615610e-08
8.200000000000000000e+01 2.896153737310448264e+02 1.930147850379308466e+03 2.187273577248681977e+04 3.988504124482981570e+04 3.628166158882251136e-01 5.632492132270645602e-01 2.480761990298518516e+00 1.514179169899244570e+01 3.111654282737405326e-08
8.300000000000000000e+01 2.843597266344029890e+02 1.895105784991610335e+03 2.147557748268276191e+04 3.916081299512686383e+04 3.657123695390399054e-01 5.677405407496681766e-01 2.500537410168216734e+00 1.526248730262332920e+01 3.113427968761406639e-08
8.400000000000000000e+01 2.792612689759495765e+02 1.861111655175224314e+03 2.109029584058024193e+04 3.845824226160689432e+04 3.686016477493235244e-01 5.722216998635332175e-01 2.520267874717661449e+00 1.538290830798990605e+01 3.115219508496975863e-08
8.500000000000000000e+01 2.743134983049888547e+02 1.828122110936509671e+03 2.071639954503829722e+04 3.777643314175285923e+04 3.714846412807349396e-01 5.766929857489664357e-01 2.539954682619490089e+00 1.550306264007654988e+01 3.117028734004387412e-08
8.600000000000000000e+01 2.695102539515024773e+02 1.796096080828526055e+03 2.035342311847862220e+04 3.711453682308587304e+04 3.743615356638423375e-01 5.811546854619797919e-01 2.559599096759026970e+00 1.562295800542728230e+01 3.118855475629275507e-08
8.700000000000000000e+01 2.648456953242530858e+02 1.764994627271377112e+03 2.000092526718160661e+04 3.647174859311624459e+04 3.772325114002881841e-01 5.856070782481774817e-01 2.579202345616817382e+00 1.574260190058440045e+01 3.120699561554749625e-08
8.800000000000000000e+01 2.603142818187490093e+02 1.734780812604994253e+03 1.965848736321664182e+04 3.584730507109839527e+04 3.800977441549668878e-01 5.900504358411360339e-01 2.598765624582863865e+00 1.586200162011023806e+01 3.122560821461075784e-08
8.900000000000000000e+01 2.559107541988377079e+02 1.705419574966113942e+03 1.932571203771337605e+04 3.524048164281913341e+04 3.829574049388153600e-01 5.944850227462058490e-01 2.618290097206640077e+00 1.598116426421689518e+01 3.124439082262670234e-08
9.000000000000000000e+01 2.516301173286163646e+02 1.676877613167397612e+03 1.900222187615732764e+04 3.465059008143049141e+04 3.858116602827696417e-01 5.989110965105991502e-01 2.637776896386708092e+00 1.610009674602737562e+01 3.126334171438096326e-08
9.100000000000000000e+01 2.474676241429153833e+02 1.649123279833705737e+03 1.868765820726656602e+04 3.407697633893028978e+04 3.886606724034085691e-01 6.033289079805684851e-01 2.657227125503466514e+00 1.621880579848954795e+01 3.128245915207526224e-08
9.200000000000000000e+01 2.434187607549700090e+02 1.622126482119645516e+03 1.838167997778964491e+04 3.351901849432278686e+04 3.915045993607655928e-01 6.077387015464233988e-01 2.676641859498343656e+00 1.633729798096325680e+01 3.130174137221102442e-08
9.300000000000000000e+01 2.394792326092049279e+02 1.595858589394551018e+03 1.808396270626770274e+04 3.297612484577267605e+04 3.943435952087580576e-01 6.121407153760868303e-01 2.696022145902491118e+00 1.645557968549918826e+01 3.132118664258051461e-08
9.400000000000000000e+01 2.356449515954115839e+02 1.570292347336752300e+03 1.779419750943529652e+04 3.244773213521812431e+04 3.971778101386528870e-01 6.165351816378354943e-01 2.715369005817855896e+00 1.657365714282706648e+01 3.134079317327666253e-08
9.500000000000000000e+01 2.319120240481173312e+02 1.545401797929146596e+03 1.751209019550267840e+04 3.193330389494391784e+04 4.000073906159611892e-01 6.209223267128405332e-01 2.734683434853317774e+00 1.669153642806957549e+01 3.136055919120368575e-08
9.600000000000000000e+01 2.282767395617233888e+02 1.521162204893222679e+03 1.723736041907386607e+04 3.143232890654955554e+04 4.028324795111263290e-01 6.253023713980678799e-01 2.753966404018360681e+00 1.680922346619708208e+01 3.138048290186516373e-08
9.700000000000000000e+01 2.247355605580877409e+02 1.497549984139412345e+03 1.696974089291655400e+04 3.094431976358802785e+04 4.056532162243473016e-01 6.296755311000752364e-01 2.773218860576658340e+00 1.692672403723767616e+01 3.140056251733686414e-08
9.800000000000000000e+01 2.212851125487510444e+02 1.474542638848387924e+03 1.670897665221602801e+04 3.046881152991107228e+04 4.084697368048572086e-01 6.340420160201976074e-01 2.792441728861716932e+00 1.704404378125562758e+01 3.142079621179231838e-08
9.900000000000000000e+01 2.179221750389769738e+02 1.452118698831141273e+03 1.645482436732199130e+04 3.000536048644247057e+04 4.112821740649568736e-01 6.384020313315899031e-01 2.811635911056660220e+00 1.716118820311099924e+01 3.144118216926125899e-08
1.000000000000000000e+02 2.146436730252910365e+02 1.430257663845725801e+03 1.620705170133763022e+04 2.955354295972257751e+04 4.140906576890816537e-01 6.427557773485570447e-01 2.830802287940039630e+00 1.727816267701180664e+01 3.146171854972805233e-08
1.010000000000000000e+02 2.114466690422811155e+02 1.408939950575750800e+03 1.596543670920854493e+04 2.911295422612900802e+04 4.168953143381661230e-01 6.471034496885834653e-01 2.849941719599488277e+00 1.739497245086998944e+01 3.148240351658328203e-08
1.020000000000000000e+02 2.083283557181227081e+02 1.388146843000377203e+03 1.572976727524872331e+04 2.868320748618861762e+04 4.196962677495531535e-01 6.514452394274438118e-01 2.869055046114902474e+00 1.751162265047136657e+01 3.150323519918986241e-08
1.030000000000000000e+02 2.052860488016495424e+02 1.367860445907964049e+03 1.549984058629458923e+04 2.826393290385803266e+04 4.224936388326768766e-01 6.557813332477527846e-01 2.888143088212721032e+00 1.762811828346912435e+01 3.152421174316568695e-08
1.040000000000000000e+02 2.023171806268410080e+02 1.348063641325824392e+03 1.527546263790834928e+04 2.785477670607082473e+04 4.252875457607372955e-01 6.601119135812900662e-01 2.907206647892792706e+00 1.774446424321007854e+01 3.154533124861406826e-08
1.050000000000000000e+02 1.994192939833676803e+02 1.328740047657051718e+03 1.505644777126138069e+04 2.745540033823052727e+04 4.280781040585728836e-01 6.644371587454230843e-01 2.926246509029235998e+00 1.786066531240212285e+01 3.156659184619538985e-08
1.060000000000000000e+02 1.965900363643630726e+02 1.309873981332184940e+03 1.484261823851933150e+04 2.706547967167734532e+04 4.308654266869192395e-01 6.687572430739164853e-01 2.945263437946590290e+00 1.797672616663086487e+01 3.158799160765991944e-08
1.070000000000000000e+02 1.938271545648856318e+02 1.291450420798819778e+03 1.463380379472379536e+04 2.668470425947224430e+04 4.336496241232370985e-01 6.730723370424180896e-01 2.964258183972501293e+00 1.809265137773309817e+01 3.160952863364433571e-08
1.080000000000000000e+02 1.911284896066326269e+02 1.273454972686235578e+03 1.442984131432425784e+04 2.631277663713147922e+04 4.364308044392783970e-01 6.773826073888772337e-01 2.983231479968099009e+00 1.820844541703403152e+01 3.163120098339991616e-08
1.090000000000000000e+02 1.884919719663778608e+02 1.255873839994853597e+03 1.423057443065817097e+04 2.594941166520771003e+04 4.392090733755513732e-01 6.816882172291487407e-01 3.002184042837167333e+00 1.832411265845511394e+01 3.165300672744608377e-08
1.100000000000000000e+02 1.859156170873537235e+02 1.238693792171995256e+03 1.403585319680908469e+04 2.559433591085473745e+04 4.419845344128339737e-01 6.859893261680155563e-01 3.021116574015129785e+00 1.843965738149868372e+01 3.167494390417468565e-08
1.110000000000000000e+02 1.833975211543943260e+02 1.221902136946054497e+03 1.384553376639345515e+04 2.524728706573259842e+04 4.447572888408793390e-01 6.902860904058506497e-01 3.040029759938830622e+00 1.855508377411530674e+01 3.169701056197661418e-08
1.120000000000000000e+02 1.809358571151158230e+02 1.205486693800917919e+03 1.365947809293703722e+04 2.490801339781151546e+04 4.475274358244467621e-01 6.945786628411249053e-01 3.058924272498022123e+00 1.867039593545959875e+01 3.171920471280297421e-08
1.130000000000000000e+02 1.785288709307501449e+02 1.189435768981419187e+03 1.347755364660290979e+04 2.457627323481691201e+04 4.502950724667847404e-01 6.988671931689618422e-01 3.077800769469439146e+00 1.878559787853958341e+01 3.174152437807436807e-08
1.140000000000000000e+02 1.761748780414717430e+02 1.173738131928743314e+03 1.329963314712569445e+04 2.425183447722698111e+04 4.530602938706858596e-01 7.031518279759194634e-01 3.096659894934246982e+00 1.890069353276477315e+01 3.176396755453307995e-08
1.150000000000000000e+02 1.738722600321825951e+02 1.158382993052225856e+03 1.312559431189157476e+04 2.393447413888907249e+04 4.558231931972268614e-01 7.074327108311792012e-01 3.115502279679683628e+00 1.901568674639755585e+01 3.178653223513014071e-08
1.160000000000000000e+02 1.716194614857514296e+02 1.143359982750856943e+03 1.295531961818160198e+04 2.362397791346319718e+04 4.585838617222992575e-01 7.117099823743054943e-01 3.134328541585568839e+00 1.913058128891241338e+01 3.180921639427530795e-08
