# SO, sensi : 0, fsky : 0.2 
# Freqs : 93,145,225,280 
# ##
2.700000000000000000e+01 7.848562304169544177e+02 5.232198594812177362e+03 5.929758890948483167e+04 1.081306743709975271e+05 9.183266376466289738e-02 1.426021513379655825e-01 6.281293298382503165e-01 3.833971312165498357e+00 2.158634282333921758e-08
2.800000000000000000e+01 7.422432226383838270e+02 4.948108956577819299e+03 5.607789561640282773e+04 1.022594662539211422e+05 9.379002744001606329e-02 1.456412808174646634e-01 6.415154625088591578e-01 3.915676857297324620e+00 2.158748970966467465e-08
2.900000000000000000e+01 7.033499820378199274e+02 4.688817799958214891e+03 5.313925192003462871e+04 9.690076043439579371e+04 9.572480187852866473e-02 1.486453047978625597e-01 6.547469227239802736e-01 3.996438264402775165e+00 2.158899497209429840e-08
3.000000000000000000e+01 6.677374663733941134e+02 4.451398175042282674e+03 5.044848571522464044e+04 9.199406660079599533e+04 9.763811838668422227e-02 1.516159794887091683e-01 6.678314453899517611e-01 4.076302744795410327e+00 2.159082776606141733e-08
3.100000000000000000e+01 6.350310586502839669e+02 4.233352633664191671e+03 4.797729258363449480e+04 8.748777081170868769e+04 9.953102414348359572e-02 1.545549304630940424e-01 6.807761899909430259e-01 4.155313997532369186e+00 2.159296219367623537e-08
3.200000000000000000e+01 6.049093816048980443e+02 4.032538659291069962e+03 4.570139066577827180e+04 8.333759438022362883e+04 1.014044907637199205e-01 1.574636659552270945e-01 6.935877991618799587e-01 4.233512566931594279e+00 2.159537610611018955e-08
3.300000000000000000e+01 5.770953363165352812e+02 3.847108924427622242e+03 4.359984357825010375e+04 7.950535919357452076e+04 1.032594217711176598e-01 1.603435884651723264e-01 7.062724498047270316e-01 4.310936154575173873e+00 2.159805068388178740e-08
3.400000000000000000e+01 5.513488699655019900e+02 3.675463075664143162e+03 4.165451397757887753e+04 7.595799127074859280e+04 1.050966591460275740e-01 1.631960049264819523e-01 7.188358978746403061e-01 4.387619892674844202e+00 2.160096970864230489e-08
3.500000000000000000e+01 5.274610989700277059e+02 3.516208554583655769e+03 3.984961953048767464e+04 7.266671106118688476e+04 1.069169890838423398e-01 1.660221356481778876e-01 7.312835177673748799e-01 4.463596584484657015e+00 2.160411910257726252e-08
3.600000000000000000e+01 5.052495027097806428e+02 3.368128555913417131e+03 3.817136977292445954e+04 6.960637124653914361e+04 1.087211470773006700e-01 1.688231222068190818e-01 7.436203370820398950e-01 4.538896916485647637e+00 2.160748672713923423e-08
3.700000000000000000e+01 4.845539689974971793e+02 3.230155663997607462e+03 3.660766732340078306e+04 6.675491189439248410e+04 1.105098224172004207e-01 1.716000344354313145e-01 7.558510674057226097e-01 4.613549646288831241e+00 2.161106193852955244e-08
3.800000000000000000e+01 4.652335217999161614e+02 3.101350037599082043e+03 3.514786064406146033e+04 6.409290961080398847e+04 1.122836621908420152e-01 1.743538766324780054e-01 7.679801316625530783e-01 4.687581769568224921e+00 2.161483546062445997e-08
3.900000000000000000e+01 4.471635989400002700e+02 2.980881261243389417e+03 3.378253835590116068e+04 6.160320246804317139e+04 1.140432748450639633e-01 1.770855930946990953e-01 7.800116884845595955e-01 4.761018668815477639e+00 2.161879905328779762e-08
4.000000000000000000e+01 4.302337758355373012e+02 2.868013170138985060e+03 3.250335725451260078e+04 5.927057638624510582e+04 1.157892333704780286e-01 1.797960730617234881e-01 7.919496539915055200e-01 4.833884246279433583e+00 2.162294549404504931e-08
4.100000000000000000e+01 4.143458530418186569e+02 2.762091100458266283e+03 3.130289781325825243e+04 5.708150163918942417e+04 1.175220781550195409e-01 1.824861551471723686e-01 8.037977213088304262e-01 4.906201043099578385e+00 2.162726831727183579e-08
4.200000000000000000e+01 3.994122421322646233e+02 2.662531128538517805e+03 3.017454222753573413e+04 5.502391046442701918e+04 1.192423195478770070e-01 1.851566313200200264e-01 8.155593781045765711e-01 4.977990346347733741e+00 2.163176179632534103e-08
4.300000000000000000e+01 3.853545974866788697e+02 2.568810949467334012e+03 2.911237103873465458e+04 5.308700855402074376e+04 1.209504401689709130e-01 1.878082504908288874e-01 8.272379223858662423e-01 5.049272285446430253e+00 2.163642073783106172e-08
4.400000000000000000e+01 3.721026517584665498e+02 2.480462113528003101e+03 2.811107514727408488e+04 5.126111460772772989e+04 1.226468969942185600e-01 1.904417217498097226e-01 8.388364767617522144e-01 5.120065919226322038e+00 2.164124056532343625e-08
4.500000000000000000e+01 3.595932208253215094e+02 2.397063392534923878e+03 2.716588063106113987e+04 4.953752323724389862e+04 1.243321232426625178e-01 1.930577172972054445e-01 8.503580013508174051e-01 5.190389314711429058e+00 2.164621706089647464e-08
4.600000000000000000e+01 3.477693503908030834e+02 2.318235090508467692e+03 2.627248426646395092e+04 4.790838738679874950e+04 1.260065300880321149e-01 1.956568751010431539e-01 8.618053054878934693e-01 5.260259618574454343e+00 2.165134641396705154e-08
4.700000000000000000e+01 3.365795814724395996e+02 2.243634146926870926e+03 2.542699803182516189e+04 4.636661713367690390e+04 1.276705082143284320e-01 1.982398013126781544e-01 8.731810583639090240e-01 5.329693122080133350e+00 2.165662521106287194e-08
4.800000000000000000e+01 3.259773160705302644e+02 2.172949907849615556e+03 2.462590118018602880e+04 4.490579229141819815e+04 1.293244292324922662e-01 2.008070724666193019e-01 8.844877987155419508e-01 5.398705320228786242e+00 2.166205025148000411e-08
4.900000000000000000e+01 3.159202675783804466e+02 2.105900461983844252e+03 2.386599871469901336e+04 4.352008668850887625e+04 1.309686469730489689e-01 2.033592374877649656e-01 8.957279436665654959e-01 5.467310965721988936e+00 2.166761868347524920e-08
5.000000000000000000e+01 3.063699831366681110e+02 2.042229456378453278e+03 2.314438529982111140e+04 4.220420235937879625e+04 1.326034986677744332e-01 2.058968195263061740e-01 9.069037968101015812e-01 5.535524118294888218e+00 2.167332776806304973e-08
5.100000000000000000e+01 2.972914272813545722e+02 1.981703320741941525e+03 2.245841380357693561e+04 4.095331218029083539e+04 1.342293060318326403e-01 2.084203176380754752e-01 9.180175556101040080e-01 5.603358189893246966e+00 2.167917509434306035e-08
5.200000000000000000e+01 2.886526179866463622e+02 1.924108841060717396e+03 2.180566779856071662e+04 3.976300972410728718e+04 1.358463762564645627e-01 2.109302083259978200e-01 9.290713181910235097e-01 5.670825986116072137e+00 2.168515831602135800e-08
5.300000000000000000e+01 2.804243076406324917e+02 1.869251032768671621e+03 2.118393745785313513e+04 3.862926530578342499e+04 1.374550029211218938e-01 2.134269469564502586e-01 9.400670895764785540e-01 5.737939744295093014e+00 2.169127533136942735e-08
5.400000000000000000e+01 2.725797026731476080e+02 1.816951271598359654e+03 2.059119837132996327e+04 3.754838735328158509e+04 1.390554668329121724e-01 2.159109690627482592e-01 9.510067874307460700e-01 5.804711168539547828e+00 2.169752409316610077e-08
5.500000000000000000e+01 2.650942165319780202e+02 1.767045646754555037e+03 2.002559288162469602e+04 3.651698837314853881e+04 1.406480368003284187e-01 2.183826915465864882e-01 9.618922473507627302e-01 5.871151462037399682e+00 2.170390275374262328e-08
5.600000000000000000e+01 2.579452515134471469e+02 1.719383506450411687e+03 1.948541360020098728e+04 3.553195489158719283e+04 1.422329703474593532e-01 2.208425137870547450e-01 9.727252277510231027e-01 5.937271356871644201e+00 2.171040950369415919e-08
5.700000000000000000e+01 2.511120056275627803e+02 1.673826170340780209e+03 1.896908881492647561e+04 3.459042084473698924e+04 1.438105143741949532e-01 2.232908186657952543e-01 9.835074143790919488e-01 6.003081141582010893e+00 2.171704268749377084e-08
5.800000000000000000e+01 2.445753012410018528e+02 1.630245787141177516e+03 1.847516954308421555e+04 3.368974396945821354e+04 1.453809057673498828e-01 2.257279735159413436e-01 9.942404244954023973e-01 6.068590686677493018e+00 2.172380067283313297e-08
5.900000000000000000e+01 2.383174327131225709e+02 1.588524318866996737e+03 1.800231801941384765e+04 3.282748481093519513e+04 1.469443719671028881e-01 2.281543310016707904e-01 1.004925810747421044e+00 6.133809468283386579e+00 2.173068197050846912e-08
6.000000000000000000e+01 2.323220306369629213e+02 1.548552635772692383e+03 1.754929743875256463e+04 3.200138801807945856e+04 1.485011314926922843e-01 2.305702299344906947e-01 1.015565064765134196e+00 6.198746590087324648e+00 2.173768511420996009e-08
6.100000000000000000e+01 2.265739406318331248e+02 1.510229708301633991e+03 1.711496279813064029e+04 3.120936564382039433e+04 1.500513944309035674e-01 2.329759960317442091e-01 1.026159620502036907e+00 6.263410803731895626e+00 2.174480869552999279e-08
6.200000000000000000e+01 2.210591149171837060e+02 1.473461884244524754e+03 1.669825270456415092e+04 3.044948220637347185e+04 1.515953628905254424e-01 2.353719426222731226e-01 1.036710857343356329e+00 6.327810527786549954e+00 2.175205136695200537e-08
6.300000000000000000e+01 2.157645151376091519e+02 1.438162240905422777e+03 1.629818203293405713e+04 2.971994130066586877e+04 1.531332314256378946e-01 2.377583713036812707e-01 1.047220103001086144e+00 6.391953865418205538e+00 2.175941185377387878e-08
6.400000000000000000e+01 2.106780251131661146e+02 1.404250003436583029e+03 1.591383533377871572e+04 2.901907357725138718e+04 1.546651874303113794e-01 2.401355725552053177e-01 1.057688636213488076e+00 6.455848620868392729e+00 2.176688885814711437e-08
6.500000000000000000e+01 2.057883723634988371e+02 1.371650021665375334e+03 1.554436090399678142e+04 2.834532593006194293e+04 1.561914115070502096e-01 2.425038263098143743e-01 1.068117689265003500e+00 6.519502314834194401e+00 2.177448119445076439e-08
6.600000000000000000e+01 2.010850574033484861e+02 1.340292298730465291e+03 1.518896544472183996e+04 2.769725175488422974e+04 1.577120778110891464e-01 2.448634024888147187e-01 1.078508450341010949e+00 6.582922198841153261e+00 2.178218764030459671e-08
6.700000000000000000e+01 1.965582899348633532e+02 1.310111565696706293e+03 1.484690924028924746e+04 2.707350215806314736e+04 1.592273543724563312e-01 2.472145615019291642e-01 1.088862065730509032e+00 6.646115268687911026e+00 2.179000707026994676e-08
6.800000000000000000e+01 1.921989311720152784e+02 1.281046897050766120e+03 1.451750180051811185e+04 2.647281801007421745e+04 1.607374033975362271e-01 2.495575547155447216e-01 1.099179641888587522e+00 6.709088277035062831e+00 2.179793831418136266e-08
6.900000000000000000e+01 1.879984416271145449e+02 1.253041362610773604e+03 1.420009791568552100e+04 2.589402275165240280e+04 1.622423815517124168e-01 2.518926248915797639e-01 1.109462247369487731e+00 6.771847745204085278e+00 2.180598028795821452e-08
7.000000000000000000e+01 1.839488337711785562e+02 1.226041711928350423e+03 1.389409407974801252e+04 2.533601587143073994e+04 1.637424402245228616e-01 2.542200065991976343e-01 1.119710914640057009e+00 6.834399974246238685e+00 2.181413188077091612e-08
7.100000000000000000e+01 1.800426290506924829e+02 1.199998087733279363e+03 1.359892524271293587e+04 2.479776698379336085e+04 1.652377257786383502e-01 2.565399266013999036e-01 1.129926641782556418e+00 6.896751055336083347e+00 2.182239203764724061e-08
7.200000000000000000e+01 1.762728188046842774e+02 1.174863765380294353e+03 1.331406185770065167e+04 2.427831044410615141e+04 1.667283797838568782e-01 2.588526042183529885e-01 1.140110394094983048e+00 6.958906879539488166e+00 2.183075966317186101e-08
7.300000000000000000e+01 1.726328286794078508e+02 1.150594915613275816e+03 1.303900719227072659e+04 2.377674044584042713e+04 1.682145392372056125e-01 2.611582516691421940e-01 1.150263105596375457e+00 7.020873147001609027e+00 2.183923374315520164e-08
7.400000000000000000e+01 1.691164861844003724e+02 1.127150388271964175e+03 1.277329487709675595e+04 2.329220655050893401e+04 1.696963367701478376e-01 2.634570743935032433e-01 1.160385680443919432e+00 7.082655375596602632e+00 2.184781321830109792e-08
7.500000000000000000e+01 1.657179910742529216e+02 1.104491514836779288e+03 1.251648666813976342e+04 2.282390960692281078e+04 1.711739008438107335e-01 2.657492713549516883e-01 1.170478994268123074e+00 7.144258909077162656e+00 2.185649708823150483e-08
7.600000000000000000e+01 1.624318882758998654e+02 1.082581927943780556e+03 1.226817040114996053e+04 2.237109802116493665e+04 1.726473559330707064e-01 2.680350353266109376e-01 1.180543895431779511e+00 7.205688924758954172e+00 2.186528431153400517e-08
7.700000000000000000e+01 1.592530431123090295e+02 1.061387396208984910e+03 1.202795811967461304e+04 2.193306434295687723e+04 1.741168227002678204e-01 2.703145531609363328e-01 1.190581206218000787e+00 7.266950440772055764e+00 2.187417390095579268e-08
7.800000000000000000e+01 1.561766186007284887e+02 1.040875672883075367e+03 1.179548435981037619e+04 2.150914213785390166e+04 1.755824181592558486e-01 2.725880060444335617e-01 1.200591723952149747e+00 7.328048322908958134e+00 2.188316482777558783e-08
7.900000000000000000e+01 1.531980546276217865e+02 1.021016357017380983e+03 1.157040457675009748e+04 2.109870311800650597e+04 1.770442558304401726e-01 2.748555697383809893e-01 1.210576222062131668e+00 7.388987291096319687e+00 2.189225612133098854e-08
8.000000000000000000e+01 1.503130488235441931e+02 1.001780765962810619e+03 1.135239369976984744e+04 2.070115450713637256e+04 1.785024458874024667e-01 2.771174148064902143e-01 1.220535451081146139e+00 7.449771925515509707e+00 2.190144675825504547e-08
8.100000000000000000e+01 1.475175389798424135e+02 9.831418181476215068e+02 1.114114480370939236e+04 2.031593661794169384e+04 1.799570952956661973e-01 2.793737068303625004e-01 1.230470139596683721e+00 7.510406672395045113e+00 2.191073576901027255e-08
8.200000000000000000e+01 1.448076868655224132e+02 9.650739251896542328e+02 1.093636788624340988e+04 1.994252062241490785e+04 1.814083079441125568e-01 2.816246066135322801e-01 1.240380995149259258e+00 7.570895849496222851e+00 2.192012214888380129e-08
8.300000000000000000e+01 1.421798633172014945e+02 9.475528924958051675e+02 1.073778874134138096e+04 1.958040649756343191e+04 1.828561847695199527e-01 2.838702703748340883e-01 1.250268705084108367e+00 7.631243651311664600e+00 2.192960492446007477e-08
8.400000000000000000e+01 1.396306344879747883e+02 9.305558275876121570e+02 1.054514792029012096e+04 1.922912113080344716e+04 1.843008238746617622e-01 2.861108499317666087e-01 1.260133937358830725e+00 7.691454153994953025e+00 2.193918308908388200e-08
8.500000000000000000e+01 1.371567491524944273e+02 9.140610554682548354e+02 1.035819977251914861e+04 1.888821657087642961e+04 1.857423206403674698e-01 2.883464928744832179e-01 1.269977341309745045e+00 7.751531320038274941e+00 2.194885567430767640e-08
8.600000000000000000e+01 1.347551269757512387e+02 8.980480404142630277e+02 1.017671155923931110e+04 1.855726841154293652e+04 1.871807678319211687e-01 2.905773427309898960e-01 1.279799548379513485e+00 7.811479002713641151e+00 2.195862168742597636e-08
8.700000000000000000e+01 1.324228476621265429e+02 8.824973136356885561e+02 1.000046263359080331e+04 1.823587429655812230e+04 1.886162557001440920e-01 2.928035391240887408e-01 1.289601172808408691e+00 7.871300950292200227e+00 2.196848014170962394e-08
8.800000000000000000e+01 1.301571409093745046e+02 8.673904063024971265e+02 9.829243681608320912e+03 1.792365253554919764e+04 1.900488720774834439e-01 2.950252179205680170e-01 1.299382812291431932e+00 7.931000810055119032e+00 2.197843004909480197e-08
8.900000000000000000e+01 1.279553770994188540e+02 8.527097874830569708e+02 9.662856018856688024e+03 1.762024082140956671e+04 1.914787024694076800e-01 2.972425113731029245e-01 1.309145048603320038e+00 7.990582132108447588e+00 2.198847042331396230e-08
9.000000000000000000e+01 1.258150586643081823e+02 8.384388065836988062e+02 9.501110938078663821e+03 1.732529504071524570e+04 1.929058301413848209e-01 2.994555482552995751e-01 1.318888448193354046e+00 8.050048373013687808e+00 2.199860027003222641e-08
9.100000000000000000e+01 1.237338120714576917e+02 8.245616399168528687e+02 9.343829103633283012e+03 1.703848816946514489e+04 1.943303362017042846e-01 3.016644539902842426e-01 1.328613562751733257e+00 8.109402899244773977e+00 2.200881860491994835e-08
9.200000000000000000e+01 1.217093803774850045e+02 8.110632410598227580e+02 9.190839988894822454e+03 1.675950924716139343e+04 1.957522996803827964e-01 3.038693507732116994e-01 1.338320929749171828e+00 8.168648990481628402e+00 2.201912441882121779e-08
9.300000000000000000e+01 1.197396163046024640e+02 7.979292946972755090e+02 9.041981353133851371e+03 1.648806242288633803e+04 1.971717976043790288e-01 3.060703576880434151e-01 1.348011072951245559e+00 8.227789842749594129e+00 2.202951674444686858e-08
9.400000000000000000e+01 1.178224757977057919e+02 7.851461736683761501e+02 8.897098754717648262e+03 1.622386606760906216e+04 1.985889050693264435e-01 3.082675908189177472e-01 1.357684502908927948e+00 8.286828571413533240e+00 2.203999455758710397e-08
9.500000000000000000e+01 1.159560120240586656e+02 7.727008989645732981e+02 8.756045097751339199e+03 1.596665194747195892e+04 2.000036953079805946e-01 3.104611633564202666e-01 1.367341717426658887e+00 8.345768214034787746e+00 2.205055686797720087e-08
9.600000000000000000e+01 1.141383697808616944e+02 7.605811024466113395e+02 8.618680209536933035e+03 1.571616445327477777e+04 2.014162397555631645e-01 3.126511856990339400e-01 1.376983202009180340e+00 8.404611733098541038e+00 2.206120266046605562e-08
9.700000000000000000e+01 1.123677802790438705e+02 7.487749920697061725e+02 8.484870446458277002e+03 1.547215988179401393e+04 2.028266081121736508e-01 3.148377655500376182e-01 1.386609430288329170e+00 8.463362018618838079e+00 2.207193094948971331e-08
9.800000000000000000e+01 1.106425562743755222e+02 7.372713194241939618e+02 8.354488326108014007e+03 1.523440576495553614e+04 2.042348684024286043e-01 3.170210080100988037e-01 1.396220864430858466e+00 8.522021890627813789e+00 2.208274070033688255e-08
9.900000000000000000e+01 1.089610875194884869e+02 7.260593494155706367e+02 8.227412183660995652e+03 1.500268024322123529e+04 2.056410870324784368e-01 3.192010156657949516e-01 1.405817955528330110e+00 8.580594101555499620e+00 2.209363091481632908e-08
1.000000000000000000e+02 1.073218365126455183e+02 7.151288319228629007e+02 8.103525850668815110e+03 1.477677147986128875e+04 2.070453288445408269e-01 3.213778886742785224e-01 1.415401143970019815e+00 8.639081338505903318e+00 2.210460056601354760e-08
1.010000000000000000e+02 1.057233345211405577e+02 7.044699752878753998e+02 7.982718354604272463e+03 1.455647711306450401e+04 2.084476571690830615e-01 3.235517248442917326e-01 1.424970859799744138e+00 8.697486225434994722e+00 2.211564864412201385e-08
1.020000000000000000e+02 1.041641778590613541e+02 6.940734215001886014e+02 7.864883637624361654e+03 1.434160374309430881e+04 2.098481338747765768e-01 3.257226197137219059e-01 1.434527523057451237e+00 8.755811325235683285e+00 2.212677410811546502e-08
1.030000000000000000e+02 1.026430244008247712e+02 6.839302229539820246e+02 7.749920293147294615e+03 1.413196645192901633e+04 2.112468194163384383e-01 3.278906666238763923e-01 1.444071544106360516e+00 8.814059141734562175e+00 2.213797595229118530e-08
1.040000000000000000e+02 1.011585903134205040e+02 6.740318206629121960e+02 7.637731318954174640e+03 1.392738835303541236e+04 2.126437728803686478e-01 3.300559567906450331e-01 1.453603323946396353e+00 8.872232121605039268e+00 2.214925312002124328e-08
1.050000000000000000e+02 9.970964699168384016e+01 6.643700238285258592e+02 7.528223885630690347e+03 1.372770016911526363e+04 2.140390520292864418e-01 3.322185793727115422e-01 1.463123254514617999e+00 8.930332656201061425e+00 2.216060460643391874e-08
1.060000000000000000e+02 9.829501818218153630e+01 6.549369906660924698e+02 7.421309119259665749e+03 1.353273983583867266e+04 2.154327133434596198e-01 3.343786215369582426e-01 1.472631718973295145e+00 8.988363083315432434e+00 2.217202934103185028e-08
1.070000000000000000e+02 9.691357728244281589e+01 6.457252103994098889e+02 7.316901897361897682e+03 1.334235212973612215e+04 2.168248120616185493e-01 3.365361685212090448e-01 1.482129091986250646e+00 9.046325688866549086e+00 2.218352630528603967e-08
1.080000000000000000e+02 9.556424480331631344e+01 6.367274863431177891e+02 7.214920657162128919e+03 1.315638831856573961e+04 2.182154022196391985e-01 3.386913036944386168e-01 1.491615739984049505e+00 9.104222708517015761e+00 2.219509443811543860e-08
1.090000000000000000e+02 9.424598598318893039e+01 6.279369199974267985e+02 7.115287215329085484e+03 1.297470583260385501e+04 2.196045366877756866e-01 3.408441086145743704e-01 1.501092021418583666e+00 9.162056329227556972e+00 2.220673270225862072e-08
1.100000000000000000e+02 9.295780854367686175e+01 6.193468960859976278e+02 7.017926598404542347e+03 1.279716795542736872e+04 2.209922672064169868e-01 3.429946630840077781e-01 1.510558287007564893e+00 9.219828690749341860e+00 2.221844003524481475e-08
1.110000000000000000e+02 9.169876057719716300e+01 6.109510684730272487e+02 6.922766883196727576e+03 1.262364353286629921e+04 2.223786444204396695e-01 3.451430452029253249e-01 1.520014879969415311e+00 9.277541887057653369e+00 2.223021539548438171e-08
1.120000000000000000e+02 9.046792855755791152e+01 6.027433469004589597e+02 6.829739046468518609e+03 1.245400669890575773e+04 2.237637179122233810e-01 3.472893314205624526e-01 1.529462136249011062e+00 9.335197967729799373e+00 2.224205770431133991e-08
1.130000000000000000e+02 8.926443546537507245e+01 5.947178844907095936e+02 6.738776823301454897e+03 1.228813661740845600e+04 2.251475362333923702e-01 3.494335965844809211e-01 1.538900384734719573e+00 9.392798939269791703e+00 2.225396591526732485e-08
1.140000000000000000e+02 8.808743902073587151e+01 5.868690659643716572e+02 6.649816573562847225e+03 1.212591723861349055e+04 2.265301469353429298e-01 3.515759139879597317e-01 1.548329947467123491e+00 9.450346766382386576e+00 2.226593894551992881e-08
1.150000000000000000e+02 8.693613001609129753e+01 5.791914965261129282e+02 6.562797155945787381e+03 1.196723706944453625e+04 2.279115965986134307e-01 3.537163554155896006e-01 1.557751139839841814e+00 9.507843373198777925e+00 2.227797574123057931e-08
1.160000000000000000e+02 8.580973074287571478e+01 5.716799913754284717e+02 6.477659809090800991e+03 1.181198895673159859e+04 2.292919308611496287e-01 3.558549911871527471e-01 1.567164270792784420e+00 9.565290644456206692e+00 2.229007521576536159e-08
