# SO, sensi : 1, fsky : 0.1 
# Freqs : 93,145,225,280 
# ##
2.900000000000000000e+01 3.516749060438915535e+02 2.344408765478337955e+03 2.656962554457621809e+04 4.845037717929254723e+04 3.303355293228279338e-02 5.085114869971078810e-02 2.548755322022414060e-01 1.468079362433672985e+00 1.270895152696720560e-08
3.000000000000000000e+01 3.338686423509300312e+02 2.225698943744199823e+03 2.522424241351970704e+04 4.599703005297952041e+04 3.369381694858830656e-02 5.186740831617250164e-02 2.599689882573341104e-01 1.497417334822803925e+00 1.270915738466096329e-08
3.100000000000000000e+01 3.175154324332135047e+02 2.116676163469740004e+03 2.398864581811800963e+04 4.374388194193865638e+04 3.434703744407079096e-02 5.287281533674968031e-02 2.650080324359206929e-01 1.526441876644544005e+00 1.270953018346475397e-08
3.200000000000000000e+01 3.024545876589407953e+02 2.016269166388521171e+03 2.285069482862816949e+04 4.166879350271476869e+04 3.499354971207187248e-02 5.386788572420472127e-02 2.699952505387940849e-01 1.555167881729973223e+00 1.271005531543352305e-08
3.300000000000000000e+01 2.885475585677559707e+02 1.923554288752891580e+03 2.179992125334723460e+04 3.975267567892470834e+04 3.563366554847089557e-02 5.485309926994046126e-02 2.749330470693140960e-01 1.583609199639859799e+00 1.271072042325984304e-08
3.400000000000000000e+01 2.756743187498063890e+02 1.837731353857994918e+03 2.082725642053964839e+04 3.797899148006203905e+04 3.626767551122088429e-02 5.582890307231957311e-02 2.798236626674637240e-01 1.611778736084637176e+00 1.271151488809751039e-08
3.500000000000000000e+01 2.637304264142009629e+02 1.758104082495338844e+03 1.992480916356694797e+04 3.633335113084724435e+04 3.689585090751293373e-02 5.679571459569202063e-02 2.846691894423171165e-01 1.639688541239261665e+00 1.271242944930962218e-08
3.600000000000000000e+01 2.526246212507677171e+02 1.684064072028548026e+03 1.908568425040310103e+04 3.480318097210516135e+04 3.751844554762234080e-02 5.775392437024925996e-02 2.894715845042543090e-01 1.667349887688605037e+00 1.271345614504229142e-08
3.700000000000000000e+01 2.422768471658686167e+02 1.615077614629708705e+03 1.830383299030389026e+04 3.337745103762931831e+04 3.813569729805401515e-02 5.870389838291810436e-02 2.942326819485943656e-01 1.694773339453039984e+00 1.271458804085974215e-08
3.800000000000000000e+01 2.326166161428666896e+02 1.550674789680244430e+03 1.757392961434170502e+04 3.204644963044821634e+04 3.874782946136039186e-02 5.964598020143223323e-02 2.989542035018588617e-01 1.721968813310776669e+00 1.271581911919268604e-08
3.900000000000000000e+01 2.235816470932366542e+02 1.490440389442925152e+03 1.689126843301387999e+04 3.080159578669656912e+04 3.935505200570491025e-02 6.058049286710136955e-02 3.036377680086952968e-01 1.748945633442420489e+00 1.271714400033403396e-08
4.000000000000000000e+01 2.151167277258656725e+02 1.434006331521974062e+03 1.625167784411675893e+04 2.963528246644186947e+04 3.995756266370578680e-02 6.150774058634939090e-02 3.082848999101880927e-01 1.775712580265914609e+00 1.271855799165875305e-08
4.100000000000000000e+01 2.071727583183925390e+02 1.381045284003585948e+03 1.565144808433157777e+04 2.854074480657390450e+04 4.055554791716413365e-02 6.242801024658257980e-02 3.128970368416727488e-01 1.802277934199845610e+00 1.272005697879036520e-08
4.200000000000000000e+01 1.997059446575202912e+02 1.331265285056398170e+03 1.508727025135713666e+04 2.751194892586806236e+04 4.114918388184726078e-02 6.334157277820226528e-02 3.174755364593939699e-01 1.828649514984881819e+00 1.272163720926806397e-08
4.300000000000000000e+01 1.926771139331435165e+02 1.284405182224203372e+03 1.455618461588823448e+04 2.654349767035574041e+04 4.173863710446380770e-02 6.424868438144573646e-02 3.220216825896537460e-01 1.854834717102770369e+00 1.272329539431807888e-08
4.400000000000000000e+01 1.860511324719572883e+02 1.240230750648640878e+03 1.405553662813439587e+04 2.563055038991545371e+04 4.232406528226524689e-02 6.514958763411796139e-02 3.265366907809588159e-01 1.880840541756608086e+00 1.272502862080003948e-08
4.500000000000000000e+01 1.797964082128009125e+02 1.198531376236905089e+03 1.358293932704917279e+04 2.476875439039511548e+04 4.290561791427265764e-02 6.604451249406761981e-02 3.310217133286053603e-01 1.906673625812361550e+00 1.272683419473108830e-08
4.600000000000000000e+01 1.738844640074463257e+02 1.159117210999176905e+03 1.313624110081662002e+04 2.395418614390942821e+04 4.348343689191735278e-02 6.693367720839678292e-02 3.354778438317924105e-01 1.932340268047759269e+00 1.272870970270903418e-08
4.700000000000000000e+01 1.682895703646496486e+02 1.121816724674569514e+03 1.271349793860805767e+04 2.318330068910065893e+04 4.405765703585582532e-02 6.781728913981194262e-02 3.399061213354316324e-01 1.957846453009028931e+00 1.273065305156399776e-08
4.800000000000000000e+01 1.629884282845523842e+02 1.086474590292818448e+03 1.231294946694410100e+04 2.245288793273867486e+04 4.462840658484585471e-02 6.869554551917803065e-02 3.443075341020707114e-01 1.983197872737105349e+00 1.273266218950996558e-08
4.900000000000000000e+01 1.579598944637989177e+02 1.052949852207489812e+03 1.193299818740097180e+04 2.176003478906655073e+04 4.519580764182376531e-02 6.956863413218847270e-02 3.486830230535937769e-01 2.008399946591751473e+00 1.273473542024452046e-08
5.000000000000000000e+01 1.531847424727197620e+02 1.021114333943025827e+03 1.157219143220716069e+04 2.110209227529916461e+04 4.575997658168405591e-02 7.043673394708034607e-02 3.530334849174269762e-01 2.033457839373632670e+00 1.273687098686602168e-08
5.100000000000000000e+01 1.486454545792868487e+02 9.908512503536712757e+02 1.122920563537496673e+04 2.047664682956790057e+04 4.632102442471289910e-02 7.130001568947728907e-02 3.573597751077393636e-01 2.058376477919968472e+00 1.273906750346768916e-08
5.200000000000000000e+01 1.443260397705946332e+02 9.620539944326241084e+02 1.090283258320149253e+04 1.988149523830385078e+04 4.687905717915391568e-02 7.215864236971530898e-02 3.616627103684779132e-01 2.083160566328353447e+00 1.274132346190553887e-08
5.300000000000000000e+01 1.402118742406786680e+02 9.346250738968240057e+02 1.059196736222707295e+04 1.931462265898460464e+04 4.743417615597531750e-02 7.301276976737582081e-02 3.659430712019163257e-01 2.107814599945136980e+00 1.274363769680240941e-08
5.400000000000000000e+01 1.362895612044470397e+02 9.084751766125430095e+02 1.029559776738958499e+04 1.877418330559127207e+04 4.798647825855288651e-02 7.386254687720447687e-02 3.702016041036640392e-01 2.132342878239017914e+00 1.274600889540623424e-08
5.500000000000000000e+01 1.325468073857835236e+02 8.835223471821615249e+02 1.001279497000576521e+04 1.825848343139718054e+04 4.853605624967547577e-02 7.470811632012092085e-02 3.744390236227017055e-01 2.156749516666800037e+00 1.274843607218238529e-08
5.600000000000000000e+01 1.289723139328403647e+02 8.596912597122508259e+02 9.742705275807427824e+03 1.776596629950372517e+04 4.908299899801083638e-02 7.554961472261005617e-02 3.786560142629413206e-01 2.181038457626319094e+00 1.275091807074477888e-08
5.700000000000000000e+01 1.255556798506117389e+02 8.369125740302293934e+02 9.484542828728386667e+03 1.729519887798057607e+04 4.962739170593520599e-02 7.638717306742531798e-02 3.828532322409958222e-01 2.205213480581146968e+00 1.275345404041213472e-08
5.800000000000000000e+01 1.222873163224262498e+02 8.151223644938501138e+02 9.237583137410163545e+03 1.684486003525781052e+04 5.016931612042511979e-02 7.722091701821831577e-02 3.870313071132620575e-01 2.229278211432548673e+00 1.275604294793950120e-08
5.900000000000000000e+01 1.191583705279529255e+02 7.942616121108026164e+02 9.001157319222558726e+03 1.641373004392754228e+04 5.070885072852923670e-02 7.805096722043135260e-02 3.911908432840305316e-01 2.253236131206142634e+00 1.275868405631418858e-08
6.000000000000000000e+01 1.161606577637005699e+02 7.742757520083077907e+02 8.774646971584161292e+03 1.600068122844546087e+04 5.124607093877997510e-02 7.887743958054631299e-02 3.953324214051127661e-01 2.277090584113711458e+00 1.276137647425215567e-08
6.100000000000000000e+01 1.132866008393138770e+02 7.551142694080438105e+02 8.557479593010099052e+03 1.560466961527620515e+04 5.178104924976506540e-02 7.970044552556773687e-02 3.994565996763985161e-01 2.300844785044370067e+00 1.276411946487497409e-08
6.200000000000000000e+01 1.105291758645075504e+02 7.367303382053553378e+02 8.349124487008399228e+03 1.522472746352744434e+04 5.231385540695528830e-02 8.052009224442799318e-02 4.035639150558047450e-01 2.324501826533834414e+00 1.276691226866084101e-08
6.300000000000000000e+01 1.078818636615680759e+02 7.190804970522644908e+02 8.149089091019532134e+03 1.485995657066270724e+04 5.284455654877634467e-02 8.133648291283532283e-02 4.076548843862359273e-01 2.348064685255667694e+00 1.276975423803186760e-08
6.400000000000000000e+01 1.053386061405128800e+02 7.021243585248919317e+02 7.956915680312664335e+03 1.450952226195882395e+04 5.337321734281515184e-02 8.214971690293529361e-02 4.117300054464269055e-01 2.371536228074103025e+00 1.277264461791680535e-08
6.500000000000000000e+01 1.028937670611530137e+02 6.858243475369152975e+02 7.772178403337111376e+03 1.417264798438169237e+04 5.389990011296549866e-02 8.295988997902428719e-02 4.157897579318783343e-01 2.394919217694194025e+00 1.277558285098600418e-08
6.600000000000000000e+01 1.005420966808477914e+02 6.701454656576603384e+02 7.594480610659655213e+03 1.384861043582458842e+04 5.442466495824094946e-02 8.376709448043663520e-02 4.198346043715007192e-01 2.418216317941648708e+00 1.277856825419311285e-08
6.700000000000000000e+01 9.827869985065987635e+01 6.550550784195463621e+02 7.423452444447963899e+03 1.353673516945989104e+04 5.494756986391510778e-02 8.457141949262003688e-02 4.238649909850595865e-01 2.441430098701682372e+00 1.278160026656086297e-08
6.800000000000000000e+01 9.609900717756364941e+01 6.405227230658999815e+02 7.258748659611575931e+03 1.323639262052529739e+04 5.546867080558764984e-02 8.537295100732208986e-02 4.278813484860417571e-01 2.464563040543492622e+00 1.278467827988774863e-08
6.900000000000000000e+01 9.399874891770242868e+01 6.265199345057777691e+02 7.100046651289027977e+03 1.294699450938821428e+04 5.598802184672112270e-02 8.617177207272531947e-02 4.318840928341431407e-01 2.487617539054562510e+00 1.278780177644388448e-08
7.000000000000000000e+01 9.197393130657297888e+01 6.130200875149830608e+02 6.947044666458573374e+03 1.266799058036509086e+04 5.650567523014303484e-02 8.696796293429341629e-02 4.358736259411986058e-01 2.510595908906781748e+00 1.279097017545906558e-08
7.100000000000000000e+01 9.002081506740572081e+01 5.999982534583994038e+02 6.799460180123875034e+03 1.239886564064791673e+04 5.702168146396561360e-02 8.776160116702365344e-02 4.398503363340399708e-01 2.533500387674480159e+00 1.279418298859553091e-08
7.200000000000000000e+01 8.813589586970238088e+01 5.874310700133861474e+02 6.657028418845101442e+03 1.213913686791956752e+04 5.753608940233453928e-02 8.855276179973986528e-02 4.438145997774588514e-01 2.556333139422669820e+00 1.279743962427957562e-08
7.300000000000000000e+01 8.631588653657742327e+01 5.752966225518750889e+02 6.519501016402024106e+03 1.188835135891562095e+04 5.804894632138361821e-02 8.934151743200573204e-02 4.477667798601805416e-01 2.579096258082224313e+00 1.280073965046482141e-08
7.400000000000000000e+01 8.455770082278675659e+01 5.635743359937285959e+02 6.386644788131427958e+03 1.164608389439237908e+04 5.856029799073977221e-02 9.012793834418808547e-02 4.517072285465082437e-01 2.601791770627323697e+00 1.280408251918654186e-08
7.500000000000000000e+01 8.285843860561310237e+01 5.522448760791484119e+02 6.258240612013811187e+03 1.141193489875532941e+04 5.907018874089374483e-02 9.091209260115669377e-02 4.556362866960684821e-01 2.624421640069161565e+00 1.280746779627866037e-08
7.600000000000000000e+01 8.121537234851065534e+01 5.412900591261557111e+02 6.134082405924264094e+03 1.118552857504583699e+04 5.957866152672594562e-02 9.169404615006526704e-02 4.595542845538932442e-01 2.646987768278799891e+00 1.281089495744464053e-08
7.700000000000000000e+01 7.962593471295018333e+01 5.306927694427507731e+02 6.013976191636412295e+03 1.096651119812460638e+04 6.008575798745335872e-02 9.247386291262334190e-02 4.634615422128894324e-01 2.669491998650959541e+00 1.281436357713125183e-08
7.800000000000000000e+01 7.808770720754236550e+01 5.204368836542663530e+02 5.897739237198563387e+03 1.075454955076919032e+04 6.059151850324142469e-02 9.325160487223457806e-02 4.673583700505772320e-01 2.691936118619616902e+00 1.281787315025977885e-08
7.900000000000000000e+01 7.659840977550540231e+01 5.105072012863585087e+02 5.785199270207132031e+03 1.054932948905475860e+04 6.109598224870574357e-02 9.402733215634753727e-02 4.712450691418331727e-01 2.714321862035383504e+00 1.282142326261199092e-08
8.000000000000000000e+01 7.515589123210330058e+01 5.008893810144728036e+02 5.676193755300136218e+03 1.035055462484206691e+04 6.159918724351073210e-02 9.480110311433737058e-02 4.751219316492350520e-01 2.736650911413861298e+00 1.282501342117964195e-08
8.100000000000000000e+01 7.375812047299554308e+01 4.915698820527288149e+02 5.570569229897448167e+03 1.015794511448013145e+04 6.210117040025593671e-02 9.557297439121302529e-02 4.789892411924805971e-01 2.758924900063485897e+00 1.282864321923792878e-08
8.200000000000000000e+01 7.240317838267104378e+01 4.825359102100380255e+02 5.468180692836391245e+03 9.971236543965083911e+03 6.260196756982631949e-02 9.634300099742010293e-02 4.828472731982408894e-01 2.781145414100653745e+00 1.283231217976786097e-08
8.300000000000000000e+01 7.108925037942422875e+01 4.737753681898395826e+02 5.368891041101691371e+03 9.790178901800556559e+03 6.310161358436924828e-02 9.711123637499088912e-02 4.866962952317029911e-01 2.803313994359386996e+00 1.283601989970841849e-08
8.400000000000000000e+01 6.981461953978833890e+01 4.652768097528929161e+02 5.272570550336741690e+03 9.614535631694543554e+03 6.360014229804895891e-02 9.787773246027285656e-02 4.905365673109634006e-01 2.825432138202228050e+00 1.283976591048663779e-08
8.500000000000000000e+01 6.857766025107483188e+01 4.570293974007788051e+02 5.179096395256286087e+03 9.444082758017701053e+03 6.409758662571733712e-02 9.864253974345034426e-02 4.943683422053504750e-01 2.847501301238549942e+00 1.284354981514564673e-08
8.600000000000000000e+01 6.737683234576438451e+01 4.490228632717525556e+02 5.088352206465736344e+03 9.278608077650220366e+03 6.459397857963103395e-02 9.940570732505821239e-02 4.981918657186685806e-01 2.869522898956031298e+00 1.284737115972265033e-08
8.700000000000000000e+01 6.621067567603277837e+01 4.412474729708306427e+02 5.000227660535171708e+03 9.117910412469587754e+03 6.508934930433374344e-02 1.001672829696718947e-01 5.020073769582904522e-01 2.891498308270604944e+00 1.285122954341845469e-08
8.800000000000000000e+01 6.507780509074198960e+01 4.336939920829860853e+02 4.914618100481926376e+03 8.961798917289317615e+03 6.558372910981560833e-02 1.009273131569448090e-01 5.058151085909552425e-01 2.913428868999839327e+00 1.285512452190016088e-08
8.900000000000000000e+01 6.397690578083862789e+01 4.263536551423934498e+02 4.831424184088396032e+03 8.810092438556022898e+03 6.607714750305242191e-02 1.016858431301523452e-01 5.096152870860674033e-01 2.935315885264328184e+00 1.285905569996840080e-08
9.000000000000000000e+01 6.290672896233157019e+01 4.192181368522080334e+02 4.750551557725945713e+03 8.662618919557617119e+03 6.656963321802107647e-02 1.024429169423898695e-01 5.134081329472397481e-01 2.957160626821354832e+00 1.286302263677773352e-08
9.100000000000000000e+01 6.186608786891280687e+01 4.122795253686350065e+02 4.671910553574075493e+03 8.519214848293466275e+03 6.706121424428043709e-02 1.031985775005628547e-01 5.171938609327679792e-01 2.978964330334814559e+00 1.286702494248732153e-08
9.200000000000000000e+01 6.085385402887536799e+01 4.055302974803162215e+02 4.595415908319909249e+03 8.379724744514536724e+03 6.755191785420074091e-02 1.039528666072967039e-01 5.209726802656808875e-01 3.000728200585088157e+00 1.287106217673693151e-08
9.300000000000000000e+01 5.986895380330949479e+01 3.989632955295747934e+02 4.520986501598715222e+03 8.244000682761907228e+03 6.804177062891943184e-02 1.047058250008860575e-01 5.247447948339620805e-01 3.022453411622299413e+00 1.287513397975290412e-08
9.400000000000000000e+01 5.891036516464689043e+01 3.925717059359830046e+02 4.448545112594117199e+03 8.111901848520024942e+03 6.853079848309537314e-02 1.054574923933944419e-01 5.285104033815030133e-01 3.044141107866196183e+00 1.287923989251025618e-08
9.500000000000000000e+01 5.797711469650310789e+01 3.863490391952546474e+02 4.378018193358659119e+03 7.983294124859987278e+03 6.901902668852917533e-02 1.062079075070089113e-01 5.322696996903083511e-01 3.065792405155636668e+00 1.288337953918648921e-08
9.600000000000000000e+01 5.706827479746199572e+01 3.802891112377513423e+02 4.309335657543332673e+03 7.858049707181569829e+03 6.950647989671270011e-02 1.069571081087458686e-01 5.360228727544387173e-01 3.087408391750484427e+00 1.288755248109567611e-08
9.700000000000000000e+01 5.618296107297138064e+01 3.743860260410704655e+02 4.242430683340041469e+03 7.736046743872924708e+03 6.999318216036667928e-02 1.077051310435999804e-01 5.397701069461487977e-01 3.108990129288553117e+00 1.289175836454706010e-08
9.800000000000000000e+01 5.532032990089961544e+01 3.686341594003692990e+02 4.177239529545089681e+03 7.617169000896881698e+03 7.047915695402151570e-02 1.084520122662196023e-01 5.435115821746420162e-01 3.130538653700014162e+00 1.289599673208624405e-08
9.900000000000000000e+01 5.447957615754562255e+01 3.630281437683850072e+02 4.113701363745889466e+03 7.501305548484287101e+03 7.096442719369315533e-02 1.091977868711899030e-01 5.472474740378447944e-01 3.152054976081613002e+00 1.290026721906081270e-08
1.000000000000000000e+02 5.365993109202359790e+01 3.575628540846198007e+02 4.051758101718217858e+03 7.388350468270124111e+03 7.144901525570189482e-02 1.099424891219963757e-01 5.509779539675682125e-01 3.173540083532781608e+00 1.290456940431321631e-08
1.010000000000000000e+02 5.286066033796317498e+01 3.522333945199650316e+02 3.991354257198457162e+03 7.278202579348696418e+03 7.193294299468004638e-02 1.106861524787399464e-01 5.547031893684122306e-01 3.194994939955712265e+00 1.290890290287483525e-08
1.020000000000000000e+02 5.208106205239072750e+01 3.470350860691996218e+02 3.932436801265087070e+03 7.170765181851610578e+03 7.241623176081049551e-02 1.114288096246683207e-01 5.584233437507377662e-01 3.216420486821271130e+00 1.291326728730665251e-08
1.030000000000000000e+02 5.132046517249698070e+01 3.419634549294020189e+02 3.874955030627195356e+03 7.065945816767918586e+03 7.289890241633641133e-02 1.121704924915851997e-01 5.621385768580121622e-01 3.237817643902492826e+00 1.291766220208116834e-08
1.040000000000000000e+02 5.057822778175891187e+01 3.370142216073891177e+02 3.818860444175315934e+03 6.963656040830906932e+03 7.338097535137928784e-02 1.129112322841949179e-01 5.658490447888220309e-01 3.259187309977361835e+00 1.292208720215365026e-08
1.050000000000000000e+02 4.985373557757612417e+01 3.321832907039226370e+02 3.764106627202275831e+03 6.863811215391351652e+03 7.386247049910052431e-02 1.136510595034371379e-01 5.695549001138217049e-01 3.280530363502430991e+00 1.292654194513843384e-08
1.060000000000000000e+02 4.914640043321379892e+01 3.274667413266257086e+02 3.710649142749467046e+03 6.766330308284193961e+03 7.434340735024003166e-02 1.143900039688618836e-01 5.732562919878742003e-01 3.301847663258730581e+00 1.293102597759002960e-08
1.070000000000000000e+02 4.845565904741813057e+01 3.228608180873854394e+02 3.658445429577271170e+03 6.671135707774566072e+03 7.482380496706267370e-02 1.151280948400935644e-01 5.769533662576232791e-01 3.323140048971386040e+00 1.293553894624566238e-08
1.080000000000000000e+02 4.778097167559490543e+01 3.183619226435098994e+02 3.607454706298038673e+03 6.578153047741418959e+03 7.530368199674176977e-02 1.158653606374283468e-01 5.806462655647249838e-01 3.344408341904209880e+00 1.294008043345405219e-08
1.090000000000000000e+02 4.712182093691882301e+01 3.139666057450922381e+02 3.557637881246115739e+03 6.487311043322809383e+03 7.578305668420756702e-02 1.166018292616082946e-01 5.843351294449503630e-01 3.365653345430531740e+00 1.294465006327301908e-08
1.100000000000000000e+02 4.647771069217905904e+01 3.096715597539508167e+02 3.508957467692369391e+03 6.398541336307070196e+03 7.626194688448661996e-02 1.173375280128113873e-01 5.880200944233600069e-01 3.386875845581390543e+00 1.294924743321354504e-08
1.110000000000000000e+02 4.584816498756507031e+01 3.054736116021718431e+02 3.461377504040895928e+03 6.311778349609100587e+03 7.674037007455646042e-02 1.180724836088959118e-01 5.917012941057411268e-01 3.408076611572199432e+00 1.295387217596975173e-08
1.120000000000000000e+02 4.523272705996163978e+01 3.013697161607147450e+02 3.414863478673112695e+03 6.226959150221338859e+03 7.721834336473885896e-02 1.188067222029343950e-01 5.953788592664834844e-01 3.429256396308905774e+00 1.295852386497978101e-08
1.130000000000000000e+02 4.463095839965729539e+01 2.973569499907754334e+02 3.369382259129771228e+03 6.144023320075027186e+03 7.769588350965350720e-02 1.195402694000712585e-01 5.990529179330653653e-01 3.450415936874617895e+00 1.296320215031806493e-08
1.140000000000000000e+02 4.404243786667607452e+01 2.934325054526374856e+02 3.324902025344506910e+03 6.062912834289592865e+03 7.817300691875267438e-02 1.202731502737350439e-01 6.027235954673058060e-01 3.471555954997612048e+00 1.296790660088877320e-08
1.150000000000000000e+02 4.346676085722364746e+01 2.895936851486223986e+02 3.281392206663845172e+03 5.983571946326757825e+03 7.864972966645643326e-02 1.210053893812362280e-01 6.063910146435368409e-01 3.492677157501592244e+00 1.297263687496680134e-08
1.160000000000000000e+02 4.290353851699727983e+01 2.858378966784646309e+02 3.238823422408029728e+03 5.905947079601406585e+03 7.912606750190677440e-02 1.217370107787782846e-01 6.100552957238345453e-01 3.513780236739015628e+00 1.297739255349883128e-08
